epoch,loss
140,0.9178923070430756
141,0.8845201283693314
142,0.9059946835041046
143,1.1408825814723969
144,1.0784280449151993
145,0.9076955169439316
146,0.87076336145401
147,1.3684010952711105
148,0.9210743755102158
149,0.8984209448099136
150,0.9095415323972702
151,0.9195265918970108
152,1.1765758693218231
153,0.8664478957653046
154,0.9167401194572449
155,0.9138352274894714
156,0.9055324643850327
157,1.1574111878871918
158,1.043982833623886
159,0.9085614383220673
160,0.888828694820404
161,0.8886624872684479
162,0.9926818609237671
163,0.8928499072790146
164,0.9008320719003677
165,0.9266667366027832
166,0.8930896669626236
167,0.9030370563268661
168,1.0903091728687286
169,0.866283468902111
170,0.8948007971048355
171,0.9014338254928589
172,1.0948643237352371
173,1.0375714004039764
174,0.8970262557268143
175,1.2075281590223312
176,0.8881241828203201
177,0.9165176004171371
178,0.8848206549882889
179,1.3388770371675491
180,0.8788996487855911
181,0.8894107937812805
182,0.8897291570901871
183,0.9006146043539047
184,1.0557692795991898
185,0.8954394906759262
186,0.8761065006256104
187,0.8735373914241791
188,0.8989492803812027
189,1.0563907623291016
190,0.8938933461904526
191,1.1079270392656326
192,0.9621686935424805
193,1.019995003938675
194,0.8923964202404022
195,0.8851999640464783
196,1.2748943269252777
197,0.897554025053978
198,0.8961774110794067
199,0.858435295522213
200,0.877231240272522
201,0.8793000280857086
202,1.1386052817106247
203,0.8804566562175751
204,0.9067347645759583
205,0.8747523576021194
206,1.114206224679947
207,0.8749991953372955
208,0.903730645775795
209,0.8719548881053925
210,1.0953505337238312
211,0.9966394454240799
212,1.0131274312734604
213,0.8739016652107239
214,1.2983577400445938
215,0.8862705826759338
216,0.8842176198959351
217,0.8716597110033035
218,0.8788536936044693
219,0.9171265512704849
220,0.8805650025606155
221,0.8658943325281143
222,1.0886254459619522
223,0.8850388675928116
224,1.0525555312633514
225,1.0197881758213043
226,1.2568336576223373
227,0.9901685863733292
228,0.8709825873374939
229,0.8517372757196426
230,0.8972610533237457
231,0.8838292509317398
232,0.8143396377563477
233,0.8302217423915863
234,1.0475341081619263
235,0.8527477979660034
236,0.8500628024339676
237,0.8802648037672043
238,1.0407434105873108
239,0.8776616603136063
240,1.197581171989441
241,0.8214101642370224
242,0.8560665100812912
243,1.1880341172218323
244,1.0758674889802933
245,0.8418620228767395
246,1.1779268234968185
247,0.822093665599823
248,0.856900081038475
249,0.819954127073288
250,0.8339972198009491
251,0.8540726155042648
252,0.9363295137882233
253,0.9212841689586639
254,0.8134110867977142
255,0.9429062604904175
256,0.9812784492969513
257,0.841970831155777
258,0.8078456521034241
259,0.9780102223157883
260,0.8320541828870773
261,0.8214864581823349
262,0.8266634345054626
263,0.9321579188108444
264,0.7859872281551361
265,0.8102022707462311
266,0.8423822224140167
267,0.8086361736059189
268,0.9512808322906494
269,0.8662986308336258
270,0.7802135422825813
271,0.8452715128660202
272,1.0790340453386307
273,0.8537394404411316
274,0.8133272081613541
275,1.0964717417955399
276,0.777336448431015
277,0.7913154438138008
278,0.804937556385994
279,0.817534476518631
280,1.1047094017267227
281,0.910211905837059
282,0.8370132297277451
283,0.8373316824436188
284,0.807511031627655
285,0.793890193104744
286,0.8339271396398544
287,1.1338785737752914
288,0.8407413959503174
289,0.8255181759595871
290,0.9459874629974365
291,0.8531453758478165
292,0.7907762229442596
293,0.8595035225152969
294,0.827338382601738
295,0.8329505771398544
296,0.8093590438365936
297,0.8060433864593506
298,0.799466535449028
299,1.073882669210434
300,0.8480691015720367
301,1.121254026889801
302,0.8011152595281601
303,0.8120571970939636
304,0.8234260827302933
305,0.8026457875967026
306,0.7779428064823151
307,1.055866152048111
308,0.8083524703979492
309,0.8105615973472595
310,0.8078923672437668
311,0.8306828588247299
312,0.8162958174943924
313,0.8136793524026871
314,0.7657438069581985
315,0.8390939682722092
316,0.8058392256498337
317,0.7977861016988754
318,1.070264920592308
319,1.2374942004680634
320,0.9386870563030243
321,0.7658414393663406
322,1.0689494907855988
323,0.8108366280794144
324,0.8373698741197586
325,0.7921630442142487
326,0.8052909076213837
327,0.7835981249809265
328,0.8047520965337753
329,0.7951027303934097
330,0.9489974230527878
331,1.0826883167028427
332,0.9531465470790863
333,0.8418311178684235
334,0.9049662500619888
335,0.7699524238705635
336,0.7874443382024765
337,0.8285178542137146
338,0.9155188202857971
339,0.9077903181314468
340,0.812814399600029
341,0.7973064631223679
342,0.9634391665458679
343,0.7816422060132027
344,0.9189688861370087
345,0.7870445549488068
346,0.8012400418519974
347,0.919523760676384
348,0.9191925972700119
349,0.9949251264333725
350,1.0616747289896011
351,0.7805813327431679
352,0.7977833598852158
353,0.7782003507018089
354,0.7663498744368553
355,0.8106050044298172
356,0.8201714605093002
357,0.8272550404071808
358,0.7600764185190201
359,0.8085995763540268
360,0.818472683429718
361,0.7917503714561462
362,0.8086020052433014
363,0.7829861789941788
364,0.8023607581853867
365,0.7929734587669373
366,0.842544287443161
367,0.91091288626194
368,0.8178189843893051
369,0.7786410674452782
370,1.0628608018159866
371,0.7915922552347183
372,1.0532892793416977
373,0.9064588695764542
374,0.8158552944660187
375,1.0039863139390945
376,0.7968948930501938
377,0.9563343822956085
378,0.7813375294208527
379,0.7912974953651428
380,0.8255034983158112
381,0.7859986424446106
382,1.0644273310899734
383,0.7830505818128586
384,0.8041197955608368
385,1.0808934420347214
386,0.7882923036813736
387,0.8037801831960678
388,0.7660736367106438
389,0.8829082399606705
390,0.8306435197591782
391,0.8149910420179367
392,1.0352133959531784
393,0.7933985441923141
394,0.9080687165260315
395,0.8089613169431686
396,0.781391978263855
397,0.7832781076431274
398,0.791857123374939
399,1.0908073484897614
400,0.8021993488073349
401,0.8025433123111725
402,0.7653772905468941
403,1.076260730624199
404,0.8019296526908875
405,0.8240840137004852
406,0.7862296998500824
407,0.9101455807685852
408,0.8128877878189087
409,0.8985765427350998
410,0.7951115816831589
411,0.8069479465484619
412,0.9485117793083191
413,0.9662497043609619
414,0.8076936453580856
415,0.7802006155252457
416,0.787574976682663
417,1.0591573268175125
418,1.1326318681240082
419,0.8111858069896698
420,1.0358143150806427
421,0.7965432554483414
422,1.057499572634697
423,1.082796350121498
424,0.8273482173681259
425,0.7896950542926788
426,0.7947081923484802
427,0.767444871366024
428,0.7830763459205627
429,0.8828442245721817
430,0.7815336138010025
431,0.8135625422000885
432,0.788042351603508
433,0.9863563627004623
434,0.7870882451534271
435,0.8720040917396545
436,0.7575613781809807
437,0.7845895290374756
438,0.8136399686336517
439,0.8426839709281921
440,1.079279974102974
441,0.957765981554985
442,1.0331367999315262
443,0.9505216777324677
444,0.8141158819198608
445,0.8257185071706772
446,1.1604494601488113
447,0.8201468735933304
448,0.9674400389194489
449,0.7828250974416733
450,0.7909245193004608
451,1.0419403165578842
452,0.9685388803482056
453,0.9405072331428528
454,0.7795128673315048
455,0.9279389381408691
456,1.0297136753797531
457,0.7792048752307892
458,0.9452112764120102
459,0.7968142926692963
460,0.817525252699852
461,1.0539963245391846
462,0.7876986563205719
463,0.867724671959877
464,0.9643763601779938
465,0.7835977971553802
466,0.8198840469121933
467,0.7823843210935593
468,0.7660562992095947
469,1.0417809337377548
470,0.7989676743745804
471,0.8875552415847778
472,0.822574183344841
473,0.939231276512146
474,0.8775482326745987
475,0.8845309913158417
476,0.7853160053491592
477,0.7557955533266068
478,0.8992398679256439
479,0.8059394210577011
480,1.0575024038553238
481,1.020216464996338
482,0.7587446197867393
483,0.8944079875946045
484,0.7676317319273949
485,0.8043141216039658
486,0.774138867855072
487,0.8377232253551483
488,1.0367744714021683
489,0.9664925783872604
490,0.8209217190742493
491,0.8163504153490067
492,0.937799260020256
493,0.8776833117008209
494,0.8700383305549622
495,0.7821504175662994
496,0.7475506663322449
497,0.8745507150888443
498,0.866848960518837
499,0.7776947766542435
500,0.8101594299077988
501,0.7423872351646423
502,0.9138199687004089
503,0.8849370628595352
504,0.9168812185525894
505,0.7812092453241348
506,0.795071467757225
507,0.7698500230908394
508,0.8889344185590744
509,0.8059243559837341
510,0.807867169380188
511,0.7927735894918442
512,0.7592660039663315
513,0.876625269651413
514,0.9505175352096558
515,0.898719847202301
516,1.078894391655922
517,0.769601121544838
518,0.8038144707679749
519,1.0553580224514008
520,1.0476998388767242
521,0.8134809285402298
522,0.8915464133024216
523,0.9758368879556656
524,0.7692084908485413
525,0.8958533257246017
526,0.8037609606981277
527,0.7590953782200813
528,0.7826453149318695
529,0.7690252661705017
530,0.7702716439962387
531,0.7870379388332367
532,1.0249000936746597
533,0.7803453803062439
534,1.0691430866718292
535,0.7924215495586395
536,1.0202602744102478
537,0.7714637666940689
538,0.8972130119800568
539,0.8028880804777145
540,0.9063310772180557
541,0.7946405857801437
542,0.8836711347103119
543,0.8851308375597
544,0.7867605239152908
545,0.8323313593864441
546,0.7822117656469345
547,0.830534815788269
548,0.7918382585048676
549,1.0519830137491226
550,0.956983283162117
551,0.7756123691797256
552,0.7686204016208649
553,0.7749525606632233
554,0.75955980271101
555,1.1244498193264008
556,0.7814760804176331
557,1.051242396235466
558,0.7886630147695541
559,1.1674576103687286
560,0.7858107388019562
561,0.807955801486969
562,0.8052033185958862
563,0.949526458978653
564,0.7923600822687149
565,0.7536087334156036
566,0.8151407837867737
567,0.803838923573494
568,0.7965279817581177
569,0.7921672612428665
570,0.7921201288700104
571,0.7780400961637497
572,0.7992337197065353
573,0.8051559329032898
574,0.7718405723571777
575,0.7695776224136353
576,0.7650168165564537
577,0.9050088077783585
578,0.8675332963466644
579,0.8623627871274948
580,0.7690840810537338
581,0.8758069425821304
582,0.7918160557746887
583,0.8713464885950089
584,0.8776770830154419
585,0.7871300429105759
586,0.8575887084007263
587,0.74878741055727
588,0.7823933213949203
589,0.9024854451417923
590,0.8001756966114044
591,0.7694544792175293
592,0.8048404008150101
593,0.9675395488739014
594,0.7880202084779739
595,0.7707262486219406
596,0.7695321142673492
597,1.026454120874405
598,0.8988814949989319
599,1.1547797173261642
600,0.9501873105764389
601,0.8704500645399094
602,0.922309935092926
603,0.776134729385376
604,0.8032119125127792
605,0.7977027595043182
606,0.8565208315849304
607,0.780539020895958
608,0.8212612271308899
609,0.8637279719114304
610,1.0576382726430893
611,0.7689722925424576
612,0.7959621101617813
613,0.796076238155365
614,0.7555602565407753
615,0.7710891664028168
616,0.7815640270709991
617,1.0382030755281448
618,0.7896490395069122
619,0.7724723070859909
620,0.7934236079454422
621,0.7803646177053452
622,0.7900104224681854
623,0.7757813781499863
624,0.8663704097270966
625,0.7699622958898544
626,0.822712779045105
627,0.7985278964042664
628,0.8119532763957977
629,0.8062500655651093
630,1.0567073374986649
631,0.7896228432655334
632,0.767837181687355
633,0.9458875060081482
634,0.7634051591157913
635,0.8066285848617554
636,0.8217610567808151
637,0.7866679280996323
638,0.791075199842453
639,0.8818934857845306
640,0.8517039269208908
641,0.9619377702474594
642,0.7894129157066345
643,0.8836372643709183
644,0.8707990199327469
645,0.8835095912218094
646,0.7987913489341736
647,0.794434130191803
648,0.9132199436426163
649,0.8916593939065933
650,0.8784788101911545
651,0.8028572201728821
652,0.7802253812551498
653,0.7571614161133766
654,0.7782607525587082
655,0.7779777646064758
656,0.7695160657167435
657,0.8233232349157333
658,1.034069612622261
659,1.0594477951526642
660,0.7611425295472145
661,0.8760627806186676
662,0.9320153743028641
663,0.7942135781049728
664,0.7583066299557686
665,0.8210311830043793
666,0.7631252929568291
667,0.7860570549964905
668,0.7653231769800186
669,0.8114172369241714
670,0.7444796338677406
671,0.79623082280159
672,0.8042411506175995
673,0.7968213707208633
674,0.9424460381269455
675,0.7589875087141991
676,1.0711847096681595
677,0.9521157145500183
678,0.7583044543862343
679,0.9489416033029556
680,1.041679322719574
681,0.8566255867481232
682,0.899794340133667
683,0.7621691897511482
684,0.7903116196393967
685,0.9237849414348602
686,0.8067990988492966
687,0.7594910934567451
688,0.7932363301515579
689,0.7778743356466293
690,0.7861751466989517
691,1.1462842226028442
692,0.7805593907833099
693,0.7483955845236778
694,1.0328517258167267
695,0.7829827815294266
696,0.9120731949806213
697,0.7700560539960861
698,0.9269665777683258
699,0.8641907274723053
700,0.790023922920227
701,1.1409264504909515
702,0.789717897772789
703,0.7892242670059204
704,0.7797001302242279
705,0.7719828933477402
706,0.7866459488868713
707,0.9056486040353775
708,1.0138516575098038
709,0.9436422884464264
710,0.7978748381137848
711,0.7995840013027191
712,0.7884271740913391
713,0.778557762503624
714,0.7860963046550751
715,0.7984195202589035
716,0.8838519752025604
717,0.7937325090169907
718,0.7716142684221268
719,1.036314696073532
720,1.2960566729307175
721,0.7866295129060745
722,0.7899460345506668
723,0.7798239290714264
724,0.9012091159820557
725,0.7764373272657394
726,0.7907277792692184
727,0.7826215028762817
728,0.7543810680508614
729,0.7903124243021011
730,0.7656650394201279
731,0.7816497981548309
732,1.0497668385505676
733,0.9277247339487076
734,0.7961024045944214
735,0.7357891350984573
736,0.7718584835529327
737,0.8616382330656052
738,0.7791866213083267
739,0.7727848142385483
740,0.78081975877285
741,0.8921391814947128
742,0.9645626544952393
743,0.8721698522567749
744,0.7926871478557587
745,0.7659294605255127
746,0.7713338881731033
747,0.9515040218830109
748,0.7614286914467812
749,0.7881737649440765
750,0.8586487621068954
751,0.8953855484724045
752,0.7880002856254578
753,0.8732127249240875
754,0.7717908769845963
755,0.7649762034416199
756,1.080981731414795
757,0.8044202923774719
758,0.8975900709629059
759,0.9266787171363831
760,0.7812118530273438
761,0.8499027043581009
762,0.7874717712402344
763,0.8063103258609772
764,0.7671615183353424
765,1.0447695404291153
766,0.7632861286401749
767,0.8019596934318542
768,0.8073029518127441
769,0.7938654571771622
770,0.905573159456253
771,0.7718343436717987
772,0.7633809298276901
773,0.8755249828100204
774,0.7877196371555328
775,0.803887277841568
776,0.911219447851181
777,0.7915491461753845
778,0.9079182744026184
779,0.7980491667985916
780,1.079342633485794
781,1.0122888833284378
782,0.7841117084026337
783,0.7552932426333427
784,0.7867962718009949
785,0.7992915660142899
786,0.7779465913772583
787,0.7670826315879822
788,0.7435926198959351
789,0.7871381044387817
790,0.8888644725084305
791,0.7843980044126511
792,0.78256756067276
793,0.7707259058952332
794,0.7482824847102165
795,0.7884732037782669
796,0.7971198409795761
797,0.7952765077352524
798,0.7716739028692245
799,1.0372954607009888
800,0.7917061299085617
801,0.8754704743623734
802,0.9073659479618073
803,0.7868377715349197
804,0.8703709244728088
805,0.7971601039171219
806,0.7993208914995193
807,0.8828796148300171
808,0.8484434187412262
809,0.751720055937767
810,0.7620099037885666
811,0.7477928549051285
812,0.7851387113332748
813,0.7665598690509796
814,0.781563326716423
815,0.8717317283153534
816,0.7758560031652451
817,0.7917197495698929
818,0.8548145145177841
819,0.8955562561750412
820,0.8799694925546646
821,0.795044869184494
822,0.786706268787384
823,0.8011267781257629
824,0.7617611736059189
825,0.78530453145504
826,0.7691757082939148
827,0.8582587838172913
828,0.8260333389043808
829,0.7630437910556793
830,0.8870734423398972
831,0.8006766885519028
832,0.8760981261730194
833,0.9245757162570953
834,0.7661048024892807
835,0.7527880370616913
836,0.8882146775722504
837,0.7821160107851028
838,0.7679823935031891
839,0.9012351334095001
840,0.8626692593097687
841,0.9512032866477966
842,0.7678056508302689
843,1.028234675526619
844,0.8019493818283081
845,1.0098863244056702
846,1.0268527120351791
847,0.7525448873639107
848,0.7732629477977753
849,0.7775451689958572
850,0.8814126551151276
851,1.206755518913269
852,0.8460017591714859
853,0.7636342644691467
854,0.7625557482242584
855,0.7659139335155487
856,0.7877904921770096
857,0.755151554942131
858,0.7799254804849625
859,0.7789531648159027
860,0.7583452314138412
861,0.7737795859575272
862,0.7950945049524307
863,0.7777226567268372
864,0.7501885816454887
865,0.8452995121479034
866,0.8693685084581375
867,0.7610863298177719
868,0.7681220024824142
869,0.9385235756635666
870,0.8751220107078552
871,1.0348720997571945
872,1.1174061447381973
873,0.8575442284345627
874,0.7543279752135277
875,0.7471062317490578
876,0.7517939135432243
877,0.8754284232854843
878,0.7992072999477386
879,0.7618900090456009
880,0.7693824917078018
881,0.8042981773614883
882,1.0252150148153305
883,0.7510135471820831
884,0.8554536700248718
885,0.7936335355043411
886,0.743604488670826
887,1.0322693288326263
888,0.8670931309461594
889,0.9684799164533615
890,0.7299276366829872
891,0.7876342982053757
892,0.8659555464982986
893,0.8321881145238876
894,0.7637855559587479
895,0.8015465587377548
896,0.7444091215729713
897,0.8178830295801163
898,0.8901144862174988
899,0.7686507701873779
900,0.8008991479873657
901,0.8978076279163361
902,0.9274263978004456
903,0.7730266153812408
904,0.7731695175170898
905,0.771596297621727
906,0.758515790104866
907,0.9305023849010468
908,0.7610960304737091
909,0.752265065908432
910,1.035502627491951
911,0.7733817249536514
912,0.7791859805583954
913,1.0091072767972946
914,0.859555795788765
915,0.7745771110057831
916,0.8609037101268768
917,0.9158972501754761
918,0.7629605978727341
919,0.7847709357738495
920,0.7948158383369446
921,1.0222194492816925
922,1.0182236582040787
923,0.9020182639360428
924,0.9188301712274551
925,0.7696024179458618
926,0.7815582305192947
927,0.9034046977758408
928,0.7732503563165665
929,0.7471402734518051
930,0.7681264877319336
931,0.7948954999446869
932,0.8463997840881348
933,0.7487461715936661
934,0.7906804084777832
935,0.7473505064845085
936,0.7485294416546822
937,0.9263119548559189
938,0.7739612311124802
939,0.7644500583410263
940,0.7800901830196381
941,0.9124659597873688
942,1.288447842001915
943,0.7652841806411743
944,0.7898260802030563
945,0.7597244381904602
946,0.8870611786842346
947,0.93330118060112
948,0.9207120090723038
949,0.7901407033205032
950,0.7549477070569992
951,0.7788809537887573
952,0.7414040341973305
953,0.8050640523433685
954,0.7556393444538116
955,0.8676960170269012
956,1.0577106028795242
957,0.7828794121742249
958,0.7311791777610779
959,0.8459098041057587
960,0.7962784320116043
961,0.8476883172988892
962,0.7655136734247208
963,0.7683944255113602
964,0.7869387865066528
965,0.8872779905796051
966,1.0407019704580307
967,0.7752378731966019
968,0.8695738166570663
969,0.8050662577152252
970,0.9594065696001053
971,0.7863829433917999
972,0.7706591933965683
973,0.7695858627557755
974,0.8781342506408691
975,0.8112824559211731
976,0.7359840646386147
977,0.7740432471036911
978,0.7806533426046371
979,0.7762673497200012
980,1.058632105588913
981,0.7845045328140259
982,0.7939878404140472
983,0.7674170732498169
984,0.7641831636428833
985,0.7892753779888153
986,0.9103004485368729
987,0.7887324690818787
988,0.8231121152639389
989,0.7882551848888397
990,0.7549221962690353
991,0.7528848648071289
992,0.8082600682973862
993,0.8505935221910477
994,1.068224921822548
995,0.9480214864015579
996,0.796474426984787
997,0.7457726150751114
998,0.7491671815514565
999,0.7586861997842789
1000,0.79747074842453
1001,0.751197025179863
1002,0.7538725584745407
1003,0.8646479994058609
1004,0.7540032267570496
1005,0.7572470903396606
1006,0.7549204081296921
1007,0.9394647479057312
1008,0.8384059071540833
1009,0.9087138772010803
1010,0.7886778116226196
1011,0.8651267886161804
1012,0.7979637384414673
1013,0.7521476149559021
1014,0.7217522412538528
1015,0.8501393646001816
1016,0.7345441281795502
1017,0.7501862570643425
1018,0.7613858580589294
1019,0.9898397922515869
1020,0.7918200045824051
1021,0.7392461150884628
1022,1.0901933461427689
1023,1.0436972081661224
1024,0.8720626533031464
1025,0.7539554983377457
1026,0.7704690545797348
1027,0.7725533545017242
1028,0.7489854991436005
1029,0.7950611561536789
1030,0.7730869799852371
1031,0.7651364803314209
1032,0.7641590684652328
1033,1.1755832433700562
1034,0.7810813933610916
1035,0.750278502702713
1036,0.7619138360023499
1037,0.9391106367111206
1038,0.8640774339437485
1039,0.7602198570966721
1040,0.7442237287759781
1041,0.8897977620363235
1042,0.7384912595152855
1043,0.8036047667264938
1044,0.7762759923934937
1045,0.7656890451908112
1046,0.9015296250581741
1047,0.7906450927257538
1048,0.806452602148056
1049,0.8005037903785706
1050,0.752836287021637
1051,0.9290133565664291
1052,0.7525939047336578
1053,1.0087934583425522
1054,0.7668151259422302
1055,0.7955074608325958
1056,0.7501815110445023
1057,0.8772028833627701
1058,0.7420986592769623
1059,0.7759640067815781
1060,0.9301545321941376
1061,0.79069384932518
1062,1.0539898723363876
1063,0.9396863281726837
1064,0.8755033612251282
1065,0.752443864941597
1066,0.7595825344324112
1067,1.038244366645813
1068,0.7490101680159569
1069,0.7797775119543076
1070,0.772646889090538
1071,0.7706790119409561
1072,1.0134214013814926
1073,0.7467961683869362
1074,0.7670707106590271
1075,0.7672922015190125
1076,0.7610376328229904
1077,0.8125416040420532
1078,0.7500122264027596
1079,0.8989823460578918
1080,1.0003863275051117
1081,1.0227439552545547
1082,0.7751805931329727
1083,0.7603302299976349
1084,0.7533837556838989
1085,0.7681465446949005
1086,0.7465990781784058
1087,0.7480733841657639
1088,0.8616459220647812
1089,0.7971435934305191
1090,0.8585548400878906
1091,0.7699124217033386
1092,0.9452139288187027
1093,0.7533504962921143
1094,0.7559490352869034
1095,0.8135986924171448
1096,0.7652534246444702
1097,0.7733527421951294
1098,0.803210586309433
1099,0.7692162692546844
1100,0.775187075138092
1101,0.9715764820575714
1102,0.819474920630455
1103,0.7979239970445633
1104,1.0115672498941422
1105,0.7267045676708221
1106,1.0402444154024124
1107,0.7940198332071304
1108,0.7535684257745743
1109,0.7686236947774887
1110,0.7459502816200256
1111,0.7829282581806183
1112,0.7543067336082458
1113,0.7511157095432281
1114,0.7623457908630371
1115,0.8627030700445175
1116,0.7835035622119904
1117,0.7495126947760582
1118,1.006771594285965
1119,0.7675794810056686
1120,0.7423159033060074
1121,0.8506099134683609
1122,0.9125238060951233
1123,0.7839998304843903
1124,0.746403381228447
1125,0.7618052214384079
1126,0.9430271685123444
1127,0.7430742681026459
1128,0.9080576300621033
1129,0.7438922375440598
1130,0.8010504692792892
1131,0.7701582163572311
1132,0.7595545500516891
1133,0.751455157995224
1134,0.7653017789125443
1135,0.776769369840622
1136,0.7945827692747116
1137,0.920516848564148
1138,0.8910849094390869
1139,0.829088419675827
1140,0.7368199601769447
1141,0.7770094275474548
1142,0.7515785247087479
1143,0.7517212182283401
1144,1.1331341415643692
1145,0.7695465087890625
1146,0.7527871280908585
1147,0.8109048753976822
1148,0.9239428788423538
1149,1.1726333051919937
1150,0.7715212255716324
1151,0.7684592008590698
1152,0.9440833032131195
1153,0.8839355856180191
1154,0.7635845392942429
1155,0.8767679631710052
1156,1.1725358217954636
1157,0.7692762911319733
1158,0.7497403174638748
1159,0.933061420917511
1160,0.7907282561063766
1161,0.7503302693367004
1162,0.756849467754364
1163,0.8439965546131134
1164,0.789357915520668
1165,0.7616129964590073
1166,1.0010278820991516
1167,0.8866231888532639
1168,0.7771253138780594
1169,0.7673095911741257
1170,1.0644364207983017
1171,0.7535930722951889
1172,0.923692524433136
1173,0.8410141617059708
1174,0.7233207747340202
1175,0.791101410984993
1176,0.7477224618196487
1177,0.7598540633916855
1178,0.7572107911109924
1179,0.7696746289730072
1180,0.7510542124509811
1181,1.1976490020751953
1182,0.8835527002811432
1183,0.7575575858354568
1184,1.108348324894905
1185,0.906476616859436
1186,1.0434409379959106
1187,0.7677591145038605
1188,0.7808842360973358
1189,0.9227077811956406
1190,0.8520598709583282
1191,0.8167187869548798
1192,0.7427462413907051
1193,0.7876657843589783
1194,0.7443072199821472
1195,0.7392643839120865
1196,0.7441331744194031
1197,0.7326165735721588
1198,0.7794264554977417
1199,0.7355062291026115
1200,0.7372241020202637
1201,0.7579939663410187
1202,0.7988847345113754
1203,0.7391614839434624
1204,0.8608240634202957
1205,0.7615092396736145
1206,1.1724910885095596
1207,0.7372507825493813
1208,0.756097137928009
1209,0.8463717848062515
1210,0.7895513325929642
1211,0.8603538423776627
1212,0.7843389213085175
1213,0.7910102158784866
1214,1.1073009222745895
1215,0.7591661065816879
1216,0.7649230808019638
1217,0.9102988839149475
1218,0.7629043012857437
1219,0.8489664494991302
1220,0.7816587388515472
1221,0.8947825729846954
1222,0.8210466802120209
1223,0.9509972184896469
1224,0.8798307031393051
1225,0.766038104891777
1226,0.7327653989195824
1227,0.7712352424860001
1228,0.7346310019493103
1229,0.9150832742452621
1230,0.7633028328418732
1231,0.757720410823822
1232,0.7493722438812256
1233,0.8619701266288757
1234,0.8824280649423599
1235,0.749928891658783
1236,0.7308187410235405
1237,0.7762863337993622
1238,0.7896870225667953
1239,0.7439273968338966
1240,0.7737589925527573
1241,0.8555040210485458
1242,0.7770973145961761
1243,0.7628783285617828
1244,0.738463006913662
1245,0.8728747367858887
1246,0.9926580935716629
1247,0.7523960024118423
1248,0.7912238985300064
1249,0.7476620972156525
1250,0.7815539091825485
1251,0.7797435820102692
1252,0.7776363790035248
1253,0.7681058347225189
1254,0.7587791979312897
1255,0.7391853332519531
1256,0.7604434043169022
1257,0.8893477022647858
1258,0.7570097148418427
1259,0.733134962618351
1260,0.7835102826356888
1261,0.8893476575613022
