epoch,loss
143,0.2925487235188484
144,0.2888679802417755
145,0.31260674074292183
146,0.31477927044034004
147,0.27885017544031143
148,0.28802546858787537
149,0.30559077113866806
150,0.4372929707169533
151,0.35014234483242035
152,0.3423004373908043
153,0.26860082894563675
154,0.2763008177280426
155,0.27449170127511024
156,0.3052235022187233
157,0.2996143437922001
158,0.3193104490637779
159,0.4399978816509247
160,0.28631503134965897
161,0.40323399752378464
162,0.2909836024045944
163,0.29539044201374054
164,0.33193470910191536
165,0.40178631618618965
166,0.2691258117556572
167,0.2972004935145378
168,0.27814074605703354
169,0.3285997062921524
170,0.2656101733446121
171,0.2735566534101963
172,0.26614607125520706
173,0.3697289377450943
174,0.2853592112660408
175,0.2646540720015764
176,0.31890225410461426
177,0.3756628707051277
178,0.40314099937677383
179,0.2891303785145283
180,0.2740083634853363
181,0.2820569984614849
182,0.26013568229973316
183,0.3050699159502983
184,0.2967117056250572
185,0.2837863974273205
186,0.30012569203972816
187,0.2877703942358494
188,0.394173264503479
189,0.35538768023252487
190,0.28660861402750015
191,0.31511707603931427
192,0.2683529891073704
193,0.2588919550180435
194,0.2822752483189106
195,0.2813018970191479
196,0.2828434929251671
197,0.26650696247816086
198,0.2803610824048519
199,0.303462628275156
200,0.2904495447874069
201,0.2664038985967636
202,0.2631654255092144
203,0.4140475429594517
204,0.27308422699570656
205,0.2907120957970619
206,0.27184775471687317
207,0.2978620082139969
208,0.2598290927708149
209,0.36154619604349136
210,0.3467240668833256
211,0.27206016331911087
212,0.26991697400808334
213,0.2974245212972164
214,0.38822779059410095
215,0.27924085780978203
216,0.3889501765370369
217,0.299394816160202
218,0.3469160944223404
219,0.3046265207231045
220,0.2940581180155277
221,0.25076922960579395
222,0.2815361022949219
223,0.2511270809918642
224,0.27327144518494606
225,0.2766767404973507
226,0.2747867628931999
227,0.2690742649137974
228,0.3462931960821152
229,0.3738851360976696
230,0.26374538242816925
231,0.26475605741143227
232,0.2824127674102783
233,0.2558279447257519
234,0.2676059864461422
235,0.24374374747276306
236,0.2515802476555109
237,0.2688182033598423
238,0.2440587691962719
239,0.28752143681049347
240,0.30966610088944435
241,0.25073559768497944
242,0.3067380376160145
243,0.2995523400604725
244,0.3305153250694275
245,0.28227561339735985
246,0.25635838881134987
247,0.2538069151341915
248,0.35421792045235634
249,0.36885134503245354
250,0.26278205960989
251,0.3045033887028694
252,0.2725692577660084
253,0.23902267031371593
254,0.25523583963513374
255,0.2541450075805187
256,0.40844595804810524
257,0.24905006401240826
258,0.268844660371542
259,0.2523569203913212
260,0.27854321524500847
261,0.26815227419137955
262,0.2381839007139206
263,0.2707776799798012
264,0.2613044008612633
265,0.2501585762947798
266,0.24623608216643333
267,0.2733332887291908
268,0.26822878792881966
269,0.37371867150068283
270,0.2882621958851814
271,0.277145192027092
272,0.3621700666844845
273,0.3432283289730549
274,0.4565108045935631
275,0.2704143784940243
276,0.35912133753299713
277,0.2898388169705868
278,0.259281974285841
279,0.27221399918198586
280,0.24098750948905945
281,0.2528565898537636
282,0.25068315491080284
283,0.236509058624506
284,0.2935585528612137
285,0.3737242519855499
286,0.3102482296526432
287,0.27153652161359787
288,0.2815626561641693
289,0.2659202814102173
290,0.27552706003189087
291,0.26306843012571335
292,0.27498123422265053
293,0.2744622752070427
294,0.2667698375880718
295,0.2760859578847885
296,0.2859526388347149
297,0.2504262663424015
298,0.2680780328810215
299,0.24927792325615883
300,0.2575913220643997
301,0.2418245319277048
302,0.26914921402931213
303,0.23707361705601215
304,0.29705600067973137
305,0.3286842852830887
306,0.2917451560497284
307,0.265845213085413
308,0.25295282900333405
309,0.26402804628014565
310,0.2516260929405689
311,0.2328947102651
312,0.26505764201283455
313,0.25171278789639473
314,0.23768960870802402
315,0.25660310313105583
316,0.30174585059285164
317,0.3635031506419182
318,0.2357616275548935
319,0.28768644481897354
320,0.26444291695952415
321,0.2605588026344776
322,0.23487460426986217
323,0.26262304186820984
324,0.3682737201452255
325,0.3655771091580391
326,0.23820768669247627
327,0.2279921593144536
328,0.3745829127728939
329,0.24275213666260242
330,0.2630925849080086
331,0.25562144443392754
332,0.2793036960065365
333,0.3549138568341732
334,0.245919743552804
335,0.2734752520918846
336,0.25273343548178673
337,0.2526993677020073
338,0.2809821628034115
339,0.28558532148599625
340,0.26276393979787827
341,0.32856210693717003
342,0.36804061383008957
343,0.2672387845814228
344,0.2416410818696022
345,0.25626780465245247
346,0.29359373450279236
347,0.40937745198607445
348,0.24102839641273022
349,0.28809991106390953
350,0.2607659436762333
351,0.2657758630812168
352,0.3055807650089264
353,0.2637746147811413
354,0.26685480773448944
355,0.2729108855128288
356,0.3186662159860134
357,0.2671242617070675
358,0.23593910969793797
359,0.31968697905540466
360,0.2718580365180969
361,0.3451814465224743
362,0.26413923874497414
363,0.2449467983096838
364,0.3713291883468628
365,0.26812607795000076
366,0.267184279859066
367,0.23879762925207615
368,0.24591181054711342
369,0.3811757266521454
370,0.4488552212715149
371,0.24979065358638763
372,0.2722356356680393
373,0.23917916975915432
374,0.2712647467851639
375,0.2512865848839283
376,0.3557548522949219
377,0.2571140229701996
378,0.24089609272778034
379,0.28974713385105133
380,0.243739889934659
381,0.26291582360863686
382,0.23848752863705158
383,0.27350400388240814
384,0.2815694697201252
385,0.2751134894788265
386,0.266413789242506
387,0.2551075182855129
388,0.3681338056921959
389,0.409590233117342
390,0.26795613393187523
391,0.2979641929268837
392,0.3094581104815006
393,0.2958230786025524
394,0.366062443703413
395,0.23512522503733635
396,0.2662430740892887
397,0.26406093686819077
398,0.25781596451997757
399,0.27437302470207214
400,0.2561858110129833
401,0.2818734124302864
402,0.2747437432408333
403,0.2866452783346176
404,0.360503900796175
405,0.2835470736026764
406,0.3334237076342106
407,0.245019793510437
408,0.27245864272117615
409,0.24701189249753952
410,0.24713310226798058
411,0.2601550966501236
412,0.27850475534796715
413,0.24646496772766113
414,0.25621354952454567
415,0.28615371137857437
416,0.26081252843141556
417,0.23440519347786903
418,0.2632880099117756
419,0.24181086383759975
420,0.24526141956448555
421,0.29426973313093185
422,0.28236759454011917
423,0.28533540666103363
424,0.24564716219902039
425,0.38225995376706123
426,0.265357356518507
427,0.23168659210205078
428,0.3593611605465412
429,0.2451729252934456
430,0.2575346380472183
431,0.3669857829809189
432,0.2723681777715683
433,0.30167360603809357
434,0.2647593282163143
435,0.27857382968068123
436,0.2606520913541317
437,0.36354199424386024
438,0.25783761963248253
439,0.28774434700608253
440,0.274679534137249
441,0.2693554125726223
442,0.26332423463463783
443,0.3146217167377472
444,0.29267966374754906
445,0.24231511540710926
446,0.254791434854269
447,0.2504976876080036
448,0.29652444273233414
449,0.26573195308446884
450,0.28857191279530525
451,0.374657329171896
452,0.30434008315205574
453,0.3748190701007843
454,0.25198233872652054
455,0.36869436502456665
456,0.2445869967341423
457,0.24681927263736725
458,0.27968904748559
459,0.236561032012105
460,0.22962963860481977
461,0.2825102359056473
462,0.294902004301548
463,0.25235623866319656
464,0.24086026288568974
465,0.45440591499209404
466,0.24452068656682968
467,0.24068015068769455
468,0.3291718140244484
469,0.26431307569146156
470,0.2646046243607998
471,0.32469433173537254
472,0.25645562261343
473,0.24830570071935654
474,0.2573731057345867
475,0.22829974442720413
476,0.2421901598572731
477,0.2539172023534775
478,0.2873462736606598
479,0.24810108169913292
480,0.26143382489681244
481,0.2447035014629364
482,0.27513008192181587
483,0.2912327013909817
484,0.24471595883369446
485,0.2633524052798748
486,0.36639101058244705
487,0.25096800178289413
488,0.2718472555279732
489,0.2696608230471611
490,0.28920258209109306
491,0.29142023995518684
492,0.26868830993771553
493,0.2673605680465698
494,0.26086336001753807
495,0.2355394195765257
496,0.25247687101364136
497,0.23947475478053093
498,0.25183240696787834
499,0.2851719483733177
500,0.2555513195693493
501,0.23494081385433674
502,0.3899446465075016
503,0.24411355704069138
504,0.24613061174750328
505,0.27276095002889633
506,0.23714414797723293
507,0.24958933144807816
508,0.28460830077528954
509,0.33101094514131546
510,0.2763204574584961
511,0.363311979919672
512,0.27141475677490234
513,0.2919149100780487
514,0.22535697184503078
515,0.25953131169080734
516,0.27597523108124733
517,0.33571892976760864
518,0.27526845782995224
519,0.2622764930129051
520,0.2660553306341171
521,0.24733474850654602
522,0.2498391978442669
523,0.24618081375956535
524,0.24663810804486275
525,0.2333934437483549
526,0.26677004992961884
527,0.2802414521574974
528,0.23870199546217918
529,0.27599387615919113
530,0.24462351948022842
531,0.38057027384638786
532,0.25229858234524727
533,0.25722773745656013
534,0.2757143937051296
535,0.27797459065914154
536,0.24455732852220535
537,0.26255641132593155
538,0.2514254003763199
539,0.2658400796353817
540,0.2422284074127674
541,0.3240242749452591
542,0.25892914459109306
543,0.2486913911998272
544,0.24780233576893806
545,0.35057636350393295
546,0.3720944710075855
547,0.24362963438034058
548,0.35199957713484764
549,0.31287072971463203
550,0.2602512463927269
551,0.24455392733216286
552,0.28468774259090424
553,0.24757524207234383
554,0.2929685637354851
555,0.2921535447239876
556,0.24097055569291115
557,0.2216258393600583
558,0.2669522687792778
559,0.23050927184522152
560,0.24149734899401665
561,0.35687539353966713
562,0.3134484738111496
563,0.25605132803320885
564,0.2505033127963543
565,0.25720419734716415
566,0.23705635964870453
567,0.26295607537031174
568,0.2526197023689747
569,0.23348247818648815
570,0.3536178693175316
571,0.25295353308320045
572,0.24324199184775352
573,0.27501121163368225
574,0.25780336931347847
575,0.2514992505311966
576,0.23611320555210114
577,0.2409559916704893
578,0.2609030455350876
579,0.2648092620074749
580,0.3117239624261856
581,0.3267126493155956
582,0.24510305747389793
583,0.25820595026016235
584,0.2605889216065407
585,0.25405508279800415
586,0.27412981912493706
587,0.2846589609980583
588,0.26775210723280907
589,0.3111265040934086
590,0.3124384880065918
591,0.23407479375600815
592,0.25545962527394295
593,0.2564346268773079
594,0.24125335738062859
595,0.35021737590432167
596,0.22117292042821646
597,0.2526450641453266
598,0.24542658776044846
599,0.25218357145786285
600,0.29761210456490517
601,0.2859996482729912
602,0.2602166347205639
603,0.2965258099138737
604,0.33548420295119286
605,0.29726260155439377
606,0.3578900247812271
607,0.24850710481405258
608,0.24956171959638596
609,0.24564829468727112
610,0.26778266578912735
611,0.2746420316398144
612,0.25249312818050385
613,0.37703364342451096
614,0.25743113085627556
615,0.23858277313411236
616,0.3859257847070694
617,0.29889343678951263
618,0.2362673170864582
619,0.27228739485144615
620,0.2647455669939518
621,0.25510215759277344
622,0.2266054917126894
623,0.25150131806731224
624,0.2452506721019745
625,0.31627869233489037
626,0.2920602820813656
627,0.23672307468950748
628,0.2621720917522907
629,0.37208784744143486
630,0.2588159292936325
631,0.3533455841243267
632,0.30832552164793015
633,0.2674674056470394
634,0.23907599598169327
635,0.35691575706005096
636,0.26223886385560036
637,0.2592056803405285
638,0.25583718717098236
639,0.36973391473293304
640,0.24497999623417854
641,0.25728628039360046
642,0.22744935005903244
643,0.22576289623975754
644,0.24864860624074936
645,0.24075915291905403
646,0.24075403437018394
647,0.3045266158878803
648,0.2244788184762001
649,0.24940207973122597
650,0.28098928928375244
651,0.290175199508667
652,0.2732001803815365
653,0.24439623206853867
654,0.3333509936928749
655,0.25813059136271477
656,0.23307389207184315
657,0.25429224967956543
658,0.2551702819764614
659,0.2640964314341545
660,0.26809654384851456
661,0.24386174604296684
662,0.23984021693468094
663,0.3156568370759487
664,0.2841232344508171
665,0.27279338985681534
666,0.2617591582238674
667,0.24180161207914352
668,0.2777598239481449
669,0.22912677191197872
670,0.2727493904531002
671,0.2541567198932171
672,0.2598591074347496
673,0.2945290133357048
674,0.2457827292382717
675,0.2700495421886444
676,0.2576775886118412
677,0.23929474875330925
678,0.2515229769051075
679,0.22823400795459747
680,0.2670874297618866
681,0.27756500989198685
682,0.24899254366755486
683,0.3239091821014881
684,0.24189025536179543
685,0.23950805142521858
686,0.23406942002475262
687,0.35731514170765877
688,0.2579444497823715
689,0.36562149971723557
690,0.261674702167511
691,0.2507345788180828
692,0.3458928242325783
693,0.2645539604127407
694,0.39162617549300194
695,0.3738107793033123
696,0.2399977296590805
697,0.2577862963080406
698,0.3564710356295109
699,0.24055616930127144
700,0.35187967121601105
701,0.2567840777337551
702,0.3049435019493103
703,0.23883284255862236
704,0.24474172294139862
705,0.2712591476738453
706,0.2541358806192875
707,0.24268921837210655
708,0.3551851697266102
709,0.24691299349069595
710,0.25353408232331276
711,0.28741492703557014
712,0.2922559343278408
713,0.24137599021196365
714,0.26078274473547935
715,0.2533334493637085
716,0.26598821580410004
717,0.24484458565711975
718,0.23326263949275017
719,0.2577906735241413
720,0.2714783065021038
721,0.32418105751276016
722,0.24295006319880486
723,0.22466540522873402
724,0.24792296811938286
725,0.2378154806792736
726,0.27727260440588
727,0.2584631070494652
728,0.25753848999738693
729,0.24203484132885933
730,0.24857379496097565
731,0.34134475141763687
732,0.22515528462827206
733,0.3320080414414406
734,0.4646097421646118
735,0.2509584464132786
736,0.26690230891108513
737,0.2724135182797909
738,0.24210943654179573
739,0.24371574074029922
740,0.24951475858688354
741,0.32759081572294235
742,0.2612912356853485
743,0.23985883593559265
744,0.26289213076233864
745,0.27526014670729637
746,0.22092056553810835
747,0.23950736224651337
748,0.23814009875059128
749,0.2387392558157444
750,0.2663542665541172
751,0.2634314112365246
752,0.26317598670721054
753,0.24270347505807877
754,0.2296650167554617
755,0.2520761042833328
756,0.24396026507019997
757,0.23900102078914642
758,0.28061144053936005
759,0.31435295194387436
760,0.23756490275263786
761,0.3497547432780266
762,0.24093801900744438
763,0.30117083340883255
764,0.25810670480132103
765,0.24822154641151428
766,0.31175192445516586
767,0.25507014244794846
768,0.24600761383771896
769,0.24268104881048203
770,0.23399017564952374
771,0.260843001306057
772,0.24232341721653938
773,0.28878244012594223
774,0.22955763898789883
775,0.32554014027118683
776,0.25580690801143646
777,0.23101007379591465
778,0.2850562743842602
779,0.23800449818372726
780,0.25303274020552635
781,0.2652153857052326
782,0.2440512515604496
783,0.26825324445962906
784,0.2281118743121624
785,0.34235016256570816
786,0.26422761380672455
787,0.33126943185925484
788,0.24030201137065887
789,0.3418598286807537
790,0.246981892734766
791,0.2282868456095457
792,0.24960653483867645
793,0.3609607219696045
794,0.31948916614055634
795,0.2607087716460228
796,0.2262622807174921
797,0.26255152374505997
798,0.22188273817300797
799,0.24699803814291954
800,0.22613521851599216
801,0.2543651685118675
802,0.22880051471292973
803,0.23785165324807167
804,0.2508154585957527
805,0.2563379555940628
806,0.24126050621271133
807,0.30174676701426506
808,0.2461215928196907
809,0.3543330393731594
810,0.2535279467701912
811,0.25220465660095215
812,0.2697027213871479
813,0.3401583433151245
814,0.2525378167629242
815,0.22744840197265148
816,0.2689438574016094
817,0.2342670764774084
818,0.26694273203611374
819,0.2583778090775013
820,0.2486819438636303
821,0.29185156151652336
822,0.23625662922859192
823,0.26070475205779076
824,0.2511410750448704
825,0.25065891444683075
826,0.318893626332283
827,0.23819728195667267
828,0.25949203968048096
829,0.2394670732319355
830,0.23888514190912247
831,0.2620833292603493
832,0.25428570434451103
833,0.2297029197216034
834,0.23993882164359093
835,0.23556630313396454
836,0.2879433445632458
837,0.34074611216783524
838,0.2543194554746151
839,0.23070217855274677
840,0.3365534208714962
841,0.25964968279004097
842,0.282969381660223
843,0.26868297532200813
844,0.2324008159339428
845,0.27165671065449715
846,0.3687717616558075
847,0.2549189291894436
848,0.2431759312748909
849,0.2290243860334158
850,0.23327624052762985
851,0.42862093821167946
852,0.24636488780379295
853,0.27419010922312737
854,0.2583792582154274
855,0.23509209975600243
856,0.25160591676831245
857,0.24083641543984413
858,0.2663322612643242
859,0.26556702703237534
860,0.2377893589437008
861,0.2510995492339134
862,0.2636386267840862
863,0.24338454380631447
864,0.24935677647590637
865,0.21957141160964966
866,0.2822684533894062
867,0.22449197061359882
868,0.26060136035084724
869,0.23331940174102783
870,0.25495921075344086
871,0.26456382870674133
872,0.33375173807144165
873,0.27733199670910835
874,0.23275453224778175
875,0.23593612015247345
876,0.23648901656270027
877,0.3715341351926327
878,0.22873334400355816
879,0.2316747922450304
880,0.2646282725036144
881,0.2605270445346832
882,0.26032884046435356
883,0.2423960492014885
884,0.24524138867855072
885,0.25981270521879196
886,0.24247600510716438
887,0.28320783004164696
888,0.2461177371442318
889,0.24401453137397766
890,0.34522869810462
891,0.2589358650147915
892,0.23272110521793365
893,0.2260970752686262
894,0.25502005591988564
895,0.23289352469146252
896,0.333739310503006
897,0.2205609306693077
898,0.36330245062708855
899,0.26671428605914116
900,0.25224076211452484
901,0.2911474369466305
902,0.2477322220802307
903,0.32134225219488144
904,0.2706894613802433
905,0.2913462854921818
906,0.276579350233078
907,0.23513661324977875
908,0.24571789428591728
909,0.24809210374951363
910,0.23760246485471725
911,0.25941039249300957
912,0.2551444247364998
913,0.2553289495408535
914,0.2567126899957657
915,0.23536694794893265
916,0.21923172660171986
917,0.2665953189134598
918,0.2405437007546425
919,0.23125245608389378
920,0.26201414689421654
921,0.33927878364920616
922,0.41639136523008347
923,0.2816007100045681
924,0.34087174385786057
925,0.21935063507407904
926,0.2877436578273773
927,0.2673526145517826
928,0.2263045646250248
929,0.3401633910834789
930,0.27189546450972557
931,0.27903592586517334
932,0.2601128816604614
933,0.2664593830704689
934,0.2391580156981945
935,0.2531963214278221
936,0.2421654835343361
937,0.2369103915989399
938,0.23582178354263306
939,0.2188092963770032
940,0.3447665274143219
941,0.2601374350488186
942,0.24690349772572517
943,0.21543688420206308
944,0.22631938382983208
945,0.2636398561298847
946,0.2887629196047783
947,0.3383138105273247
948,0.34671569243073463
949,0.27928997948765755
950,0.2589949071407318
951,0.2344495989382267
952,0.23329338803887367
953,0.23508156090974808
954,0.24993838742375374
955,0.3412477970123291
956,0.24313899502158165
957,0.26427390426397324
958,0.22768879123032093
959,0.3489380478858948
960,0.22031793929636478
961,0.2774341106414795
962,0.26080384477972984
963,0.28202101215720177
964,0.22876622527837753
965,0.2470519244670868
966,0.27147284895181656
967,0.2675516754388809
968,0.2897180952131748
969,0.2636583670973778
970,0.2569604776799679
971,0.23472532257437706
972,0.2341649979352951
973,0.4133039563894272
974,0.33538196980953217
975,0.24973122403025627
976,0.24257266148924828
977,0.23178642243146896
978,0.22710525058209896
979,0.23326177895069122
980,0.24936439096927643
981,0.3403524421155453
982,0.2673065513372421
983,0.2845425419509411
984,0.228896826505661
985,0.2446851134300232
986,0.2495684213936329
987,0.2349644973874092
988,0.3392203338444233
989,0.23087312653660774
990,0.2650931291282177
991,0.35940631851553917
992,0.22856071405112743
993,0.24740652740001678
994,0.23820457234978676
995,0.29581368714571
996,0.24958034604787827
997,0.2679474875330925
998,0.2266991212964058
999,0.23383986204862595
1000,0.30918869748711586
1001,0.23437946289777756
1002,0.31300197169184685
1003,0.26511696353554726
1004,0.3233996517956257
1005,0.21840545907616615
1006,0.35658370330929756
1007,0.2716425359249115
1008,0.2714178115129471
1009,0.23598463460803032
1010,0.26111721992492676
1011,0.21678194869309664
1012,0.23345224559307098
1013,0.27029216289520264
1014,0.26084599643945694
1015,0.3397454619407654
1016,0.2712645009160042
1017,0.25687200948596
1018,0.24881957471370697
1019,0.333388015627861
1020,0.2311091087758541
1021,0.30826083570718765
1022,0.265309102833271
1023,0.25057949870824814
1024,0.33012039214372635
1025,0.2486404925584793
1026,0.21295992936939
1027,0.2554553523659706
1028,0.2602355405688286
1029,0.22174370847642422
1030,0.2556087598204613
1031,0.25778448209166527
1032,0.21403644792735577
1033,0.34417566657066345
1034,0.3201976604759693
1035,0.334033090621233
1036,0.2768215201795101
1037,0.25255944952368736
1038,0.2420729361474514
1039,0.3529087193310261
1040,0.2243645191192627
1041,0.24593954905867577
1042,0.236636932939291
1043,0.26536640524864197
1044,0.2594553381204605
1045,0.21766073256731033
1046,0.30755026265978813
1047,0.24632731825113297
1048,0.23199497163295746
1049,0.27396171167492867
1050,0.25953251495957375
1051,0.26619237661361694
1052,0.33219970390200615
1053,0.21144473180174828
1054,0.24756266921758652
1055,0.278437327593565
1056,0.23496227711439133
1057,0.23163915425539017
1058,0.3344717286527157
1059,0.3364841528236866
1060,0.24968814477324486
1061,0.2554265409708023
1062,0.22803794220089912
1063,0.22442212514579296
1064,0.23593794927001
1065,0.3307785615324974
1066,0.23257380723953247
1067,0.28077609091997147
1068,0.2601589299738407
1069,0.26990340650081635
1070,0.23987028375267982
1071,0.2541121579706669
1072,0.3437837064266205
1073,0.2682974636554718
1074,0.26464879140257835
1075,0.22788032703101635
1076,0.26557398214936256
1077,0.23357629776000977
1078,0.26405052840709686
1079,0.22099212184548378
1080,0.27085020765662193
1081,0.23827608302235603
1082,0.2574828676879406
1083,0.2380697801709175
1084,0.2611985616385937
1085,0.2652568221092224
1086,0.35938622057437897
1087,0.3386244773864746
1088,0.22970827110111713
1089,0.2771790996193886
1090,0.2225847113877535
1091,0.22374921664595604
1092,0.3354289084672928
1093,0.23396648094058037
1094,0.25566456094384193
1095,0.23098072782158852
1096,0.24792012199759483
1097,0.24158289283514023
1098,0.2511322498321533
1099,0.22003410942852497
1100,0.2769424319267273
1101,0.31931211426854134
1102,0.32317662984132767
1103,0.30634671077132225
1104,0.2419017069041729
1105,0.23446117341518402
1106,0.24968063831329346
1107,0.22532275319099426
1108,0.24651296809315681
1109,0.42260489240288734
1110,0.2835549861192703
1111,0.22380968183279037
1112,0.28548435121774673
1113,0.2505200542509556
1114,0.3040499724447727
1115,0.23216014727950096
1116,0.27526140585541725
1117,0.31287698447704315
1118,0.2506510391831398
1119,0.299723993986845
1120,0.2474292516708374
1121,0.23148423805832863
1122,0.26078518480062485
1123,0.24933574721217155
1124,0.2764625921845436
1125,0.2632126770913601
1126,0.24716776609420776
1127,0.27795806527137756
1128,0.2720768079161644
1129,0.2230343595147133
1130,0.24124762415885925
1131,0.24984993040561676
1132,0.2358149141073227
1133,0.3287770375609398
1134,0.25582005456089973
1135,0.30543258413672447
1136,0.2291682306677103
1137,0.23853391408920288
1138,0.24903981387615204
1139,0.25434882566332817
1140,0.263156533241272
1141,0.2233784832060337
1142,0.25375353544950485
1143,0.21589277684688568
1144,0.22693949937820435
1145,0.24818727001547813
1146,0.22258389182388783
1147,0.2666626013815403
1148,0.2634332478046417
1149,0.3483075052499771
1150,0.2375527024269104
1151,0.22504792362451553
1152,0.23343051597476006
1153,0.21952004544436932
1154,0.22558156214654446
1155,0.3274916857481003
1156,0.25594349205493927
1157,0.24513643980026245
1158,0.23560741543769836
1159,0.22793838009238243
1160,0.24671123549342155
1161,0.2665940448641777
1162,0.21466040145605803
1163,0.3055414669215679
1164,0.25731011480093
1165,0.3263365402817726
1166,0.22282446548342705
1167,0.22196637280285358
1168,0.24237333983182907
1169,0.2126009687781334
1170,0.22827002219855785
1171,0.22144040651619434
1172,0.2740017771720886
1173,0.22125540487468243
1174,0.22292401269078255
1175,0.26691296324133873
1176,0.26016421988606453
1177,0.3272939845919609
1178,0.3352864794433117
1179,0.23724186792969704
1180,0.2420927658677101
1181,0.3396194241940975
1182,0.239523284137249
1183,0.23936573788523674
1184,0.25270819291472435
1185,0.24092558398842812
1186,0.2439844124019146
1187,0.258302740752697
1188,0.2463870421051979
1189,0.22447077743709087
1190,0.22862761840224266
1191,0.2199404202401638
1192,0.23487553745508194
1193,0.3607168160378933
1194,0.25544142350554466
1195,0.2477494180202484
1196,0.23667583614587784
1197,0.27363423630595207
1198,0.30738097056746483
1199,0.21161553170531988
1200,0.3173389248549938
1201,0.25292034074664116
1202,0.3708764836192131
1203,0.23413589969277382
1204,0.2479676567018032
1205,0.2906624563038349
1206,0.2634355463087559
1207,0.22225366532802582
1208,0.24357010796666145
1209,0.24350109323859215
1210,0.23147166520357132
1211,0.24590342864394188
1212,0.22638485208153725
1213,0.22538371942937374
1214,0.2211631927639246
1215,0.23403188958764076
1216,0.27319907397031784
1217,0.23617158085107803
1218,0.22957557812333107
1219,0.24862948805093765
1220,0.24908476322889328
1221,0.23980409651994705
1222,0.2802988961338997
1223,0.22177135199308395
1224,0.3101864904165268
1225,0.25166208297014236
1226,0.2280492503196001
1227,0.2390349544584751
1228,0.2750876508653164
1229,0.2607165239751339
1230,0.2728513441979885
1231,0.2219055686146021
1232,0.26121852919459343
1233,0.23301354050636292
1234,0.2549934424459934
1235,0.40381184965372086
1236,0.2587098628282547
1237,0.2297876626253128
1238,0.3349137082695961
1239,0.22087683714926243
1240,0.22288556955754757
1241,0.2904679551720619
1242,0.21768521331250668
1243,0.22502912767231464
1244,0.2561597153544426
1245,0.28406474739313126
1246,0.2512006312608719
1247,0.2478407807648182
1248,0.2392200566828251
1249,0.24703967571258545
1250,0.22379816137254238
1251,0.24716061726212502
1252,0.23057609796524048
1253,0.328802902251482
1254,0.2470756657421589
