epoch,loss
8.042000000000000000e+03,8.218815922737121582e-02
8.043000000000000000e+03,8.621270209550857544e-02
8.044000000000000000e+03,8.874367550015449524e-02
8.045000000000000000e+03,7.947028614580631256e-02
8.046000000000000000e+03,7.928554713726043701e-02
8.047000000000000000e+03,7.993732392787933350e-02
8.048000000000000000e+03,8.779498934745788574e-02
8.049000000000000000e+03,7.615064643323421478e-02
8.050000000000000000e+03,7.695625349879264832e-02
8.051000000000000000e+03,7.460125349462032318e-02
8.052000000000000000e+03,7.787354849278926849e-02
8.053000000000000000e+03,8.265125751495361328e-02
8.054000000000000000e+03,9.199413843452930450e-02
8.055000000000000000e+03,8.199642039835453033e-02
8.056000000000000000e+03,8.109888993203639984e-02
8.057000000000000000e+03,7.859898358583450317e-02
8.058000000000000000e+03,8.087430894374847412e-02
8.059000000000000000e+03,8.940272219479084015e-02
8.060000000000000000e+03,7.676944695413112640e-02
8.061000000000000000e+03,8.039147965610027313e-02
8.062000000000000000e+03,8.026029355823993683e-02
8.063000000000000000e+03,7.437921315431594849e-02
8.064000000000000000e+03,9.145620465278625488e-02
8.065000000000000000e+03,7.992447540163993835e-02
8.066000000000000000e+03,8.176637254655361176e-02
8.067000000000000000e+03,7.951867021620273590e-02
8.068000000000000000e+03,7.931150868535041809e-02
8.069000000000000000e+03,8.755254931747913361e-02
8.070000000000000000e+03,7.730285916477441788e-02
8.071000000000000000e+03,8.992115780711174011e-02
8.072000000000000000e+03,8.860774524509906769e-02
8.073000000000000000e+03,7.969213277101516724e-02
8.074000000000000000e+03,8.222548663616180420e-02
8.075000000000000000e+03,8.116124384105205536e-02
8.076000000000000000e+03,7.073877193033695221e-02
8.077000000000000000e+03,9.445748850703239441e-02
8.078000000000000000e+03,8.101672865450382233e-02
8.079000000000000000e+03,7.454901747405529022e-02
8.080000000000000000e+03,7.587755750864744186e-02
8.081000000000000000e+03,7.512266002595424652e-02
8.082000000000000000e+03,8.544573932886123657e-02
8.083000000000000000e+03,7.451523561030626297e-02
8.084000000000000000e+03,8.637688867747783661e-02
8.085000000000000000e+03,9.166272170841693878e-02
8.086000000000000000e+03,7.639813423156738281e-02
8.087000000000000000e+03,8.757200837135314941e-02
8.088000000000000000e+03,7.883392088115215302e-02
8.089000000000000000e+03,7.998075895011425018e-02
8.090000000000000000e+03,7.280467543751001358e-02
8.091000000000000000e+03,9.118264913558959961e-02
8.092000000000000000e+03,7.872485928237438202e-02
8.093000000000000000e+03,9.017557092010974884e-02
8.094000000000000000e+03,7.891406118869781494e-02
8.095000000000000000e+03,7.579750660806894302e-02
8.096000000000000000e+03,7.125695981085300446e-02
8.097000000000000000e+03,7.640157453715801239e-02
8.098000000000000000e+03,8.625262975692749023e-02
8.099000000000000000e+03,7.570069748908281326e-02
8.100000000000000000e+03,8.207434974610805511e-02
8.101000000000000000e+03,8.336629346013069153e-02
8.102000000000000000e+03,8.933247253298759460e-02
8.103000000000000000e+03,8.810615912079811096e-02
8.104000000000000000e+03,7.574603147804737091e-02
8.105000000000000000e+03,7.255003228783607483e-02
8.106000000000000000e+03,7.918577641248703003e-02
8.107000000000000000e+03,8.381185494363307953e-02
8.108000000000000000e+03,9.580974280834197998e-02
8.109000000000000000e+03,8.272629976272583008e-02
8.110000000000000000e+03,8.356454409658908844e-02
8.111000000000000000e+03,8.456628955900669098e-02
8.112000000000000000e+03,8.852906152606010437e-02
8.113000000000000000e+03,7.808017730712890625e-02
8.114000000000000000e+03,8.069241978228092194e-02
8.115000000000000000e+03,8.296047151088714600e-02
8.116000000000000000e+03,8.023339696228504181e-02
8.117000000000000000e+03,7.891893945634365082e-02
8.118000000000000000e+03,7.949087396264076233e-02
8.119000000000000000e+03,8.043245598673820496e-02
8.120000000000000000e+03,9.079938568174839020e-02
8.121000000000000000e+03,7.578131835907697678e-02
8.122000000000000000e+03,8.610210008919239044e-02
8.123000000000000000e+03,7.692806422710418701e-02
8.124000000000000000e+03,8.348925039172172546e-02
8.125000000000000000e+03,7.889480516314506531e-02
8.126000000000000000e+03,7.720422837883234024e-02
8.127000000000000000e+03,7.724831625819206238e-02
8.128000000000000000e+03,8.542504906654357910e-02
8.129000000000000000e+03,7.493071351200342178e-02
8.130000000000000000e+03,8.777364157140254974e-02
8.131000000000000000e+03,7.243997883051633835e-02
8.132000000000000000e+03,7.504816260188817978e-02
8.133000000000000000e+03,7.220677938312292099e-02
8.134000000000000000e+03,7.645535469055175781e-02
8.135000000000000000e+03,6.886915536597371101e-02
8.136000000000000000e+03,8.080239407718181610e-02
8.137000000000000000e+03,7.778497040271759033e-02
8.138000000000000000e+03,7.487870939075946808e-02
8.139000000000000000e+03,8.434188924729824066e-02
8.140000000000000000e+03,7.949213311076164246e-02
8.141000000000000000e+03,7.491631433367729187e-02
8.142000000000000000e+03,8.099032007157802582e-02
8.143000000000000000e+03,7.927693985402584076e-02
8.144000000000000000e+03,7.244812138378620148e-02
8.145000000000000000e+03,8.340684324502944946e-02
8.146000000000000000e+03,6.985136680305004120e-02
8.147000000000000000e+03,7.867376878857612610e-02
8.148000000000000000e+03,7.538936100900173187e-02
8.149000000000000000e+03,6.662886077538132668e-02
8.150000000000000000e+03,7.732277922332286835e-02
8.151000000000000000e+03,8.956054411828517914e-02
8.152000000000000000e+03,8.244430460035800934e-02
8.153000000000000000e+03,8.264667540788650513e-02
8.154000000000000000e+03,8.915314823389053345e-02
8.155000000000000000e+03,8.082327432930469513e-02
8.156000000000000000e+03,7.731354422867298126e-02
8.157000000000000000e+03,7.935514487326145172e-02
8.158000000000000000e+03,8.215485326945781708e-02
8.159000000000000000e+03,8.893447369337081909e-02
8.160000000000000000e+03,8.610937930643558502e-02
8.161000000000000000e+03,7.750980556011199951e-02
8.162000000000000000e+03,8.746627531945705414e-02
8.163000000000000000e+03,8.466746844351291656e-02
8.164000000000000000e+03,7.779410853981971741e-02
8.165000000000000000e+03,8.015354163944721222e-02
8.166000000000000000e+03,8.634238038212060928e-02
8.167000000000000000e+03,7.882003299891948700e-02
8.168000000000000000e+03,8.699083141982555389e-02
8.169000000000000000e+03,8.339132741093635559e-02
8.170000000000000000e+03,7.885225303471088409e-02
8.171000000000000000e+03,7.846515811979770660e-02
8.172000000000000000e+03,8.164432086050510406e-02
8.173000000000000000e+03,8.812065422534942627e-02
8.174000000000000000e+03,7.670203596353530884e-02
8.175000000000000000e+03,7.429285440593957901e-02
8.176000000000000000e+03,8.375563472509384155e-02
8.177000000000000000e+03,8.159933239221572876e-02
8.178000000000000000e+03,8.633014932274818420e-02
8.179000000000000000e+03,7.711215503513813019e-02
8.180000000000000000e+03,8.729281276464462280e-02
8.181000000000000000e+03,7.706125266849994659e-02
8.182000000000000000e+03,7.255115732550621033e-02
8.183000000000000000e+03,8.756246604025363922e-02
8.184000000000000000e+03,8.246941491961479187e-02
8.185000000000000000e+03,8.315040171146392822e-02
8.186000000000000000e+03,8.138534054160118103e-02
8.187000000000000000e+03,7.693965733051300049e-02
8.188000000000000000e+03,7.466186024248600006e-02
8.189000000000000000e+03,8.744805306196212769e-02
8.190000000000000000e+03,9.065600112080574036e-02
8.191000000000000000e+03,7.659969292581081390e-02
8.192000000000000000e+03,8.839861489832401276e-02
8.193000000000000000e+03,8.839334547519683838e-02
8.194000000000000000e+03,9.155062027275562286e-02
8.195000000000000000e+03,8.202119544148445129e-02
8.196000000000000000e+03,8.766246959567070007e-02
8.197000000000000000e+03,7.454471103847026825e-02
8.198000000000000000e+03,7.461437862366437912e-02
8.199000000000000000e+03,7.814826071262359619e-02
8.200000000000000000e+03,7.384653389453887939e-02
8.201000000000000000e+03,8.526232838630676270e-02
8.202000000000000000e+03,8.177066035568714142e-02
8.203000000000000000e+03,7.969915866851806641e-02
8.204000000000000000e+03,7.711030729115009308e-02
8.205000000000000000e+03,8.132770098745822906e-02
8.206000000000000000e+03,9.180171042680740356e-02
8.207000000000000000e+03,7.107286900281906128e-02
8.208000000000000000e+03,7.811087369918823242e-02
8.209000000000000000e+03,8.189325779676437378e-02
8.210000000000000000e+03,8.214559964835643768e-02
8.211000000000000000e+03,8.556224778294563293e-02
8.212000000000000000e+03,7.652840018272399902e-02
8.213000000000000000e+03,7.507504709064960480e-02
8.214000000000000000e+03,7.813975214958190918e-02
8.215000000000000000e+03,7.362046092748641968e-02
8.216000000000000000e+03,8.326826058328151703e-02
8.217000000000000000e+03,8.595423959195613861e-02
8.218000000000000000e+03,7.862889021635055542e-02
8.219000000000000000e+03,7.253906037658452988e-02
8.220000000000000000e+03,7.680064812302589417e-02
8.221000000000000000e+03,7.064863573759794235e-02
8.222000000000000000e+03,7.097870856523513794e-02
8.223000000000000000e+03,7.956674322485923767e-02
8.224000000000000000e+03,9.433143958449363708e-02
8.225000000000000000e+03,7.969004195183515549e-02
8.226000000000000000e+03,8.219903521239757538e-02
8.227000000000000000e+03,7.343078404664993286e-02
8.228000000000000000e+03,8.386305160820484161e-02
8.229000000000000000e+03,7.879218272864818573e-02
8.230000000000000000e+03,7.473728712648153305e-02
8.231000000000000000e+03,8.146497793495655060e-02
8.232000000000000000e+03,7.307622395455837250e-02
8.233000000000000000e+03,7.574865967035293579e-02
8.234000000000000000e+03,8.003187738358974457e-02
8.235000000000000000e+03,7.274640724062919617e-02
8.236000000000000000e+03,8.202206715941429138e-02
8.237000000000000000e+03,9.102759882807731628e-02
8.238000000000000000e+03,8.985298871994018555e-02
8.239000000000000000e+03,7.609128300100564957e-02
8.240000000000000000e+03,7.921504415571689606e-02
8.241000000000000000e+03,7.384568452835083008e-02
8.242000000000000000e+03,8.452362380921840668e-02
8.243000000000000000e+03,7.194110378623008728e-02
8.244000000000000000e+03,8.020931854844093323e-02
8.245000000000000000e+03,7.835857756435871124e-02
8.246000000000000000e+03,7.601360697299242020e-02
8.247000000000000000e+03,7.695859856903553009e-02
8.248000000000000000e+03,7.893129810690879822e-02
8.249000000000000000e+03,7.904738932847976685e-02
8.250000000000000000e+03,7.677968125790357590e-02
8.251000000000000000e+03,8.702885732054710388e-02
8.252000000000000000e+03,8.502233400940895081e-02
8.253000000000000000e+03,7.722996175289154053e-02
8.254000000000000000e+03,8.968194387853145599e-02
8.255000000000000000e+03,8.608461171388626099e-02
8.256000000000000000e+03,7.640165090560913086e-02
8.257000000000000000e+03,8.027813956141471863e-02
8.258000000000000000e+03,7.749743200838565826e-02
8.259000000000000000e+03,7.789202220737934113e-02
8.260000000000000000e+03,7.484816014766693115e-02
8.261000000000000000e+03,7.766920141875743866e-02
8.262000000000000000e+03,7.413279358297586441e-02
8.263000000000000000e+03,7.627126201987266541e-02
8.264000000000000000e+03,8.012451417744159698e-02
8.265000000000000000e+03,7.521511334925889969e-02
8.266000000000000000e+03,8.124033547937870026e-02
8.267000000000000000e+03,7.406396418809890747e-02
8.268000000000000000e+03,8.029440231621265411e-02
8.269000000000000000e+03,8.779382146894931793e-02
8.270000000000000000e+03,7.767066918313503265e-02
8.271000000000000000e+03,7.210622914135456085e-02
8.272000000000000000e+03,9.444513078778982162e-02
8.273000000000000000e+03,8.055848069489002228e-02
8.274000000000000000e+03,8.646454662084579468e-02
8.275000000000000000e+03,7.215031515806913376e-02
8.276000000000000000e+03,7.848609238862991333e-02
8.277000000000000000e+03,7.877031154930591583e-02
8.278000000000000000e+03,8.333941735327243805e-02
8.279000000000000000e+03,7.642635144293308258e-02
8.280000000000000000e+03,8.409634418785572052e-02
8.281000000000000000e+03,8.063212409615516663e-02
8.282000000000000000e+03,7.380623184144496918e-02
8.283000000000000000e+03,8.021240122616291046e-02
8.284000000000000000e+03,8.064303360879421234e-02
8.285000000000000000e+03,8.131191320717334747e-02
8.286000000000000000e+03,7.942113652825355530e-02
8.287000000000000000e+03,8.151143789291381836e-02
8.288000000000000000e+03,8.890809863805770874e-02
8.289000000000000000e+03,7.907609827816486359e-02
8.290000000000000000e+03,7.806876488029956818e-02
8.291000000000000000e+03,7.607204746454954147e-02
8.292000000000000000e+03,8.729245886206626892e-02
8.293000000000000000e+03,7.394847087562084198e-02
8.294000000000000000e+03,7.730641588568687439e-02
8.295000000000000000e+03,8.409066870808601379e-02
8.296000000000000000e+03,8.169513382017612457e-02
8.297000000000000000e+03,9.303416311740875244e-02
8.298000000000000000e+03,7.619356736540794373e-02
8.299000000000000000e+03,7.778427563607692719e-02
8.300000000000000000e+03,9.185856580734252930e-02
8.301000000000000000e+03,9.045832417905330658e-02
8.302000000000000000e+03,8.672003261744976044e-02
8.303000000000000000e+03,8.154473453760147095e-02
8.304000000000000000e+03,7.592632621526718140e-02
8.305000000000000000e+03,8.996760472655296326e-02
8.306000000000000000e+03,7.237782515585422516e-02
8.307000000000000000e+03,7.460866868495941162e-02
8.308000000000000000e+03,7.839868403971195221e-02
8.309000000000000000e+03,7.446163613349199295e-02
8.310000000000000000e+03,8.151516132056713104e-02
8.311000000000000000e+03,8.404055424034595490e-02
8.312000000000000000e+03,8.161784149706363678e-02
8.313000000000000000e+03,8.967820182442665100e-02
8.314000000000000000e+03,9.005348198115825653e-02
8.315000000000000000e+03,7.763982564210891724e-02
8.316000000000000000e+03,8.654658496379852295e-02
8.317000000000000000e+03,7.204783521592617035e-02
8.318000000000000000e+03,8.180254884064197540e-02
8.319000000000000000e+03,8.174572885036468506e-02
8.320000000000000000e+03,8.650686591863632202e-02
8.321000000000000000e+03,7.734330464154481888e-02
8.322000000000000000e+03,8.314682543277740479e-02
8.323000000000000000e+03,7.716135773807764053e-02
8.324000000000000000e+03,7.828304544091224670e-02
8.325000000000000000e+03,8.293537795543670654e-02
8.326000000000000000e+03,7.497743703424930573e-02
8.327000000000000000e+03,8.507804572582244873e-02
8.328000000000000000e+03,7.564872223883867264e-02
8.329000000000000000e+03,8.104732073843479156e-02
8.330000000000000000e+03,7.636874448508024216e-02
8.331000000000000000e+03,9.026456251740455627e-02
8.332000000000000000e+03,8.776986040174961090e-02
8.333000000000000000e+03,9.013342484831809998e-02
8.334000000000000000e+03,8.046620711684226990e-02
8.335000000000000000e+03,7.908413372933864594e-02
8.336000000000000000e+03,7.283593155443668365e-02
8.337000000000000000e+03,8.213053829967975616e-02
8.338000000000000000e+03,7.700132206082344055e-02
8.339000000000000000e+03,8.153745159506797791e-02
8.340000000000000000e+03,7.845507003366947174e-02
8.341000000000000000e+03,7.463686075061559677e-02
8.342000000000000000e+03,8.094936236739158630e-02
8.343000000000000000e+03,8.279432822018861771e-02
8.344000000000000000e+03,8.232326433062553406e-02
8.345000000000000000e+03,7.759596966207027435e-02
8.346000000000000000e+03,8.007153496146202087e-02
8.347000000000000000e+03,7.793781720101833344e-02
8.348000000000000000e+03,8.395264111459255219e-02
8.349000000000000000e+03,7.363724801689386368e-02
8.350000000000000000e+03,8.692741207778453827e-02
8.351000000000000000e+03,7.545797247439622879e-02
8.352000000000000000e+03,7.141618803143501282e-02
8.353000000000000000e+03,7.533180434256792068e-02
8.354000000000000000e+03,7.452257536351680756e-02
8.355000000000000000e+03,7.884960435330867767e-02
8.356000000000000000e+03,7.323005422949790955e-02
8.357000000000000000e+03,8.061836287379264832e-02
8.358000000000000000e+03,7.147811632603406906e-02
8.359000000000000000e+03,7.083058450371026993e-02
8.360000000000000000e+03,8.565567433834075928e-02
8.361000000000000000e+03,7.333425618708133698e-02
8.362000000000000000e+03,8.335294947028160095e-02
8.363000000000000000e+03,7.719406485557556152e-02
8.364000000000000000e+03,7.899661734700202942e-02
8.365000000000000000e+03,7.690908946096897125e-02
8.366000000000000000e+03,7.244377862662076950e-02
8.367000000000000000e+03,8.631593361496925354e-02
8.368000000000000000e+03,7.399675715714693069e-02
8.369000000000000000e+03,8.364548161625862122e-02
8.370000000000000000e+03,7.549841608852148056e-02
8.371000000000000000e+03,7.570401672273874283e-02
8.372000000000000000e+03,7.677569519728422165e-02
8.373000000000000000e+03,7.502646744251251221e-02
8.374000000000000000e+03,8.044606819748878479e-02
8.375000000000000000e+03,8.365451544523239136e-02
8.376000000000000000e+03,8.733040094375610352e-02
8.377000000000000000e+03,7.843896746635437012e-02
8.378000000000000000e+03,7.747645489871501923e-02
8.379000000000000000e+03,8.642232604324817657e-02
8.380000000000000000e+03,8.088995516300201416e-02
8.381000000000000000e+03,7.880573347210884094e-02
8.382000000000000000e+03,8.089604228734970093e-02
8.383000000000000000e+03,9.135550819337368011e-02
8.384000000000000000e+03,9.034969098865985870e-02
8.385000000000000000e+03,8.457857370376586914e-02
8.386000000000000000e+03,8.272076956927776337e-02
8.387000000000000000e+03,8.280036039650440216e-02
8.388000000000000000e+03,8.626019768416881561e-02
8.389000000000000000e+03,7.683719135820865631e-02
8.390000000000000000e+03,8.620334416627883911e-02
8.391000000000000000e+03,8.012794330716133118e-02
8.392000000000000000e+03,7.795280218124389648e-02
8.393000000000000000e+03,8.417744934558868408e-02
8.394000000000000000e+03,7.463097665458917618e-02
8.395000000000000000e+03,9.637778438627719879e-02
8.396000000000000000e+03,7.272509485483169556e-02
8.397000000000000000e+03,8.475000038743019104e-02
8.398000000000000000e+03,7.853287272155284882e-02
8.399000000000000000e+03,8.200937137007713318e-02
8.400000000000000000e+03,7.118026725947856903e-02
8.401000000000000000e+03,7.585998438298702240e-02
8.402000000000000000e+03,8.680804446339607239e-02
8.403000000000000000e+03,7.625920046120882034e-02
8.404000000000000000e+03,7.771789841353893280e-02
8.405000000000000000e+03,7.598424144089221954e-02
8.406000000000000000e+03,7.146878819912672043e-02
8.407000000000000000e+03,8.581855893135070801e-02
8.408000000000000000e+03,7.239692099392414093e-02
8.409000000000000000e+03,7.801271416246891022e-02
8.410000000000000000e+03,7.932096160948276520e-02
8.411000000000000000e+03,8.660919964313507080e-02
8.412000000000000000e+03,7.975591719150543213e-02
8.413000000000000000e+03,7.599162124097347260e-02
8.414000000000000000e+03,8.734273910522460938e-02
8.415000000000000000e+03,6.823111372068524361e-02
8.416000000000000000e+03,9.177212230861186981e-02
8.417000000000000000e+03,8.048228826373815536e-02
8.418000000000000000e+03,8.781743794679641724e-02
8.419000000000000000e+03,7.934300415217876434e-02
8.420000000000000000e+03,7.943770661950111389e-02
8.421000000000000000e+03,7.551708724349737167e-02
8.422000000000000000e+03,7.851395756006240845e-02
8.423000000000000000e+03,8.497009240090847015e-02
8.424000000000000000e+03,9.292038716375827789e-02
8.425000000000000000e+03,7.230614032596349716e-02
8.426000000000000000e+03,8.662686869502067566e-02
8.427000000000000000e+03,8.240990526974201202e-02
8.428000000000000000e+03,8.439690619707107544e-02
8.429000000000000000e+03,8.017548173666000366e-02
8.430000000000000000e+03,9.038122743368148804e-02
8.431000000000000000e+03,7.258733175694942474e-02
8.432000000000000000e+03,7.673212513327598572e-02
8.433000000000000000e+03,8.932166174054145813e-02
8.434000000000000000e+03,7.376428600400686264e-02
8.435000000000000000e+03,7.912625744938850403e-02
8.436000000000000000e+03,7.295962609350681305e-02
8.437000000000000000e+03,7.587779685854911804e-02
8.438000000000000000e+03,7.678337953984737396e-02
8.439000000000000000e+03,8.751068077981472015e-02
8.440000000000000000e+03,8.263283595442771912e-02
8.441000000000000000e+03,8.344128727912902832e-02
8.442000000000000000e+03,8.414417505264282227e-02
8.443000000000000000e+03,7.648992165923118591e-02
8.444000000000000000e+03,7.620137743651866913e-02
8.445000000000000000e+03,6.866428256034851074e-02
8.446000000000000000e+03,7.716193981468677521e-02
8.447000000000000000e+03,7.423402462154626846e-02
8.448000000000000000e+03,7.219884917140007019e-02
8.449000000000000000e+03,8.303680643439292908e-02
8.450000000000000000e+03,7.844481617212295532e-02
8.451000000000000000e+03,7.867357879877090454e-02
8.452000000000000000e+03,7.650530152022838593e-02
8.453000000000000000e+03,6.695416243746876717e-02
8.454000000000000000e+03,8.472611382603645325e-02
8.455000000000000000e+03,7.103303633630275726e-02
8.456000000000000000e+03,7.627442851662635803e-02
8.457000000000000000e+03,8.834715187549591064e-02
8.458000000000000000e+03,8.434334211051464081e-02
8.459000000000000000e+03,7.160732522606849670e-02
8.460000000000000000e+03,8.343221433460712433e-02
8.461000000000000000e+03,7.515403255820274353e-02
8.462000000000000000e+03,7.420778553932905197e-02
8.463000000000000000e+03,7.786207832396030426e-02
8.464000000000000000e+03,7.885137386620044708e-02
8.465000000000000000e+03,7.193089555948972702e-02
8.466000000000000000e+03,8.083587512373924255e-02
8.467000000000000000e+03,8.442761469632387161e-02
8.468000000000000000e+03,8.383641764521598816e-02
8.469000000000000000e+03,6.999353226274251938e-02
8.470000000000000000e+03,9.696450270712375641e-02
8.471000000000000000e+03,8.601861074566841125e-02
8.472000000000000000e+03,7.361788395792245865e-02
8.473000000000000000e+03,6.974318530410528183e-02
8.474000000000000000e+03,7.918846048414707184e-02
8.475000000000000000e+03,7.407919410616159439e-02
8.476000000000000000e+03,8.007331006228923798e-02
8.477000000000000000e+03,6.866228673607110977e-02
8.478000000000000000e+03,7.172506302595138550e-02
8.479000000000000000e+03,7.902937009930610657e-02
8.480000000000000000e+03,7.413159497082233429e-02
8.481000000000000000e+03,7.588895410299301147e-02
8.482000000000000000e+03,7.722641155123710632e-02
8.483000000000000000e+03,7.290683314204216003e-02
8.484000000000000000e+03,7.610285840928554535e-02
8.485000000000000000e+03,7.425218820571899414e-02
8.486000000000000000e+03,7.126861810684204102e-02
8.487000000000000000e+03,8.829176612198352814e-02
8.488000000000000000e+03,7.429049536585807800e-02
8.489000000000000000e+03,7.162649277597665787e-02
8.490000000000000000e+03,8.099574223160743713e-02
8.491000000000000000e+03,7.242305018007755280e-02
8.492000000000000000e+03,7.645774260163307190e-02
8.493000000000000000e+03,9.336826018989086151e-02
8.494000000000000000e+03,7.597415708005428314e-02
8.495000000000000000e+03,8.314270526170730591e-02
8.496000000000000000e+03,7.788476347923278809e-02
8.497000000000000000e+03,7.479477487504482269e-02
8.498000000000000000e+03,8.329784683883190155e-02
8.499000000000000000e+03,7.822300493717193604e-02
8.500000000000000000e+03,7.030717656016349792e-02
8.501000000000000000e+03,7.640701718628406525e-02
8.502000000000000000e+03,7.094109617173671722e-02
8.503000000000000000e+03,8.044639974832534790e-02
8.504000000000000000e+03,7.798582687973976135e-02
8.505000000000000000e+03,7.499001547694206238e-02
8.506000000000000000e+03,8.520919457077980042e-02
8.507000000000000000e+03,7.654993981122970581e-02
8.508000000000000000e+03,7.810179144144058228e-02
8.509000000000000000e+03,7.873687520623207092e-02
8.510000000000000000e+03,7.470958679914474487e-02
8.511000000000000000e+03,7.243413943797349930e-02
8.512000000000000000e+03,7.004165928810834885e-02
8.513000000000000000e+03,7.880854699760675430e-02
8.514000000000000000e+03,7.118047866970300674e-02
8.515000000000000000e+03,7.716451585292816162e-02
8.516000000000000000e+03,7.504648156464099884e-02
8.517000000000000000e+03,8.484286256134510040e-02
8.518000000000000000e+03,7.746577076613903046e-02
8.519000000000000000e+03,8.528191037476062775e-02
8.520000000000000000e+03,7.173621095716953278e-02
8.521000000000000000e+03,7.679801993072032928e-02
8.522000000000000000e+03,7.641124725341796875e-02
8.523000000000000000e+03,7.806563936173915863e-02
8.524000000000000000e+03,7.184799015522003174e-02
8.525000000000000000e+03,8.121546730399131775e-02
8.526000000000000000e+03,7.087264396250247955e-02
8.527000000000000000e+03,7.010336779057979584e-02
8.528000000000000000e+03,8.617745898663997650e-02
8.529000000000000000e+03,7.607226446270942688e-02
8.530000000000000000e+03,7.538592256605625153e-02
8.531000000000000000e+03,7.947570085525512695e-02
8.532000000000000000e+03,8.026414550840854645e-02
8.533000000000000000e+03,7.615344785153865814e-02
8.534000000000000000e+03,6.887680292129516602e-02
8.535000000000000000e+03,8.810940384864807129e-02
8.536000000000000000e+03,6.994384340941905975e-02
8.537000000000000000e+03,8.768856711685657501e-02
8.538000000000000000e+03,6.984549108892679214e-02
8.539000000000000000e+03,7.351438421756029129e-02
8.540000000000000000e+03,7.633965089917182922e-02
8.541000000000000000e+03,6.526380358263850212e-02
8.542000000000000000e+03,8.928708359599113464e-02
8.543000000000000000e+03,8.037029765546321869e-02
8.544000000000000000e+03,7.424275856465101242e-02
8.545000000000000000e+03,7.887803763151168823e-02
8.546000000000000000e+03,7.875086367130279541e-02
8.547000000000000000e+03,9.431287273764610291e-02
8.548000000000000000e+03,7.967053540050983429e-02
8.549000000000000000e+03,7.413955032825469971e-02
8.550000000000000000e+03,7.816293463110923767e-02
8.551000000000000000e+03,8.383064717054367065e-02
8.552000000000000000e+03,8.804031834006309509e-02
8.553000000000000000e+03,8.080837689340114594e-02
8.554000000000000000e+03,7.941601052880287170e-02
8.555000000000000000e+03,7.712554000318050385e-02
8.556000000000000000e+03,7.712935656309127808e-02
8.557000000000000000e+03,7.129664253443479538e-02
8.558000000000000000e+03,8.132772147655487061e-02
8.559000000000000000e+03,7.701409794390201569e-02
8.560000000000000000e+03,8.650351129472255707e-02
8.561000000000000000e+03,8.164136111736297607e-02
8.562000000000000000e+03,7.582810148596763611e-02
8.563000000000000000e+03,7.509953342378139496e-02
8.564000000000000000e+03,8.214292675256729126e-02
8.565000000000000000e+03,7.373348996043205261e-02
8.566000000000000000e+03,7.311566732823848724e-02
8.567000000000000000e+03,7.308095041662454605e-02
8.568000000000000000e+03,7.732843980193138123e-02
8.569000000000000000e+03,8.283842913806438446e-02
8.570000000000000000e+03,7.720403000712394714e-02
8.571000000000000000e+03,7.900260202586650848e-02
8.572000000000000000e+03,6.994947604835033417e-02
8.573000000000000000e+03,6.711015244945883751e-02
8.574000000000000000e+03,7.458076067268848419e-02
8.575000000000000000e+03,7.639714889228343964e-02
8.576000000000000000e+03,7.587992772459983826e-02
8.577000000000000000e+03,6.948456820100545883e-02
8.578000000000000000e+03,6.759798992425203323e-02
8.579000000000000000e+03,7.287437375634908676e-02
8.580000000000000000e+03,7.112232595682144165e-02
8.581000000000000000e+03,8.940765261650085449e-02
8.582000000000000000e+03,9.179059416055679321e-02
8.583000000000000000e+03,8.141442388296127319e-02
8.584000000000000000e+03,7.804828137159347534e-02
8.585000000000000000e+03,8.124206401407718658e-02
8.586000000000000000e+03,7.906102016568183899e-02
8.587000000000000000e+03,7.392613496631383896e-02
8.588000000000000000e+03,8.599458541721105576e-02
8.589000000000000000e+03,7.232576422393321991e-02
8.590000000000000000e+03,7.108331378549337387e-02
8.591000000000000000e+03,8.473015297204256058e-02
8.592000000000000000e+03,7.373970188200473785e-02
8.593000000000000000e+03,7.257986161857843399e-02
8.594000000000000000e+03,8.625516481697559357e-02
8.595000000000000000e+03,7.368823699653148651e-02
8.596000000000000000e+03,7.795082405209541321e-02
8.597000000000000000e+03,6.590922409668564796e-02
8.598000000000000000e+03,7.574878819286823273e-02
8.599000000000000000e+03,6.966557074338197708e-02
8.600000000000000000e+03,7.009891048073768616e-02
8.601000000000000000e+03,7.751391269266605377e-02
8.602000000000000000e+03,8.415119722485542297e-02
8.603000000000000000e+03,7.264587562531232834e-02
8.604000000000000000e+03,7.078615669161081314e-02
8.605000000000000000e+03,7.431046571582555771e-02
8.606000000000000000e+03,7.361427973955869675e-02
8.607000000000000000e+03,8.521040715277194977e-02
8.608000000000000000e+03,8.155056275427341461e-02
8.609000000000000000e+03,8.064339496195316315e-02
8.610000000000000000e+03,7.103755883872509003e-02
8.611000000000000000e+03,7.161153014749288559e-02
8.612000000000000000e+03,7.496363110840320587e-02
8.613000000000000000e+03,8.659924566745758057e-02
8.614000000000000000e+03,6.975875608623027802e-02
8.615000000000000000e+03,8.201792649924755096e-02
8.616000000000000000e+03,8.181810937821865082e-02
8.617000000000000000e+03,7.823963463306427002e-02
8.618000000000000000e+03,7.428256236016750336e-02
8.619000000000000000e+03,7.725276052951812744e-02
8.620000000000000000e+03,6.812060810625553131e-02
8.621000000000000000e+03,6.908603478223085403e-02
8.622000000000000000e+03,7.328543439507484436e-02
8.623000000000000000e+03,8.395325019955635071e-02
8.624000000000000000e+03,7.353574782609939575e-02
