epoch,loss
117,1.0158604830503464
118,1.0637126415967941
119,1.1039612144231796
120,0.9226222336292267
121,0.9509619772434235
122,0.9508919715881348
123,1.0554507672786713
124,0.9443953037261963
125,0.8637025654315948
126,0.8820890188217163
127,0.9143456816673279
128,1.1115809082984924
129,1.022579625248909
130,0.914548471570015
131,0.9201817810535431
132,0.9724422693252563
133,1.035668894648552
134,1.0463729053735733
135,0.9179758429527283
136,0.9104249030351639
137,0.858651801943779
138,0.8326818943023682
139,1.04892997443676
140,0.8920299410820007
141,0.904490277171135
142,0.8585030436515808
143,0.8902668803930283
144,0.9287994354963303
145,0.8364145010709763
146,0.9187939465045929
147,1.082040324807167
148,1.0381078571081161
149,1.0882227271795273
150,0.9521901309490204
151,0.9605156481266022
152,0.8331120163202286
153,0.9376353770494461
154,0.9568479806184769
155,0.8127505630254745
156,0.98981574177742
157,0.9432487636804581
158,0.932285726070404
159,1.021312266588211
160,1.043223798274994
161,1.0498988926410675
162,0.9439497143030167
163,0.8440254628658295
164,0.8639189004898071
165,0.9274246692657471
166,1.002926841378212
167,0.8247921317815781
168,0.9270574450492859
169,0.8763034790754318
170,0.9561446458101273
171,0.941318616271019
172,0.8371996432542801
173,0.9017345905303955
174,0.9222927689552307
175,0.9224971830844879
176,0.9511185884475708
177,0.8879534900188446
178,0.8627784848213196
179,1.0370932072401047
180,0.8546339124441147
181,0.9688133895397186
182,0.8603354096412659
183,0.9548582881689072
184,0.9402392953634262
185,0.8372268825769424
186,0.8814296722412109
187,0.9107511788606644
188,0.8736640214920044
189,0.8587071895599365
190,0.81554264575243
191,0.9827914983034134
192,0.8573883026838303
193,0.8501446098089218
194,0.8046200349926949
195,0.784985326230526
196,0.9012965559959412
197,0.9983295202255249
198,0.9040383547544479
199,0.8690986484289169
200,0.9185710847377777
201,0.958232507109642
202,0.8586522936820984
203,0.9068254381418228
204,0.9578113406896591
205,1.0480550080537796
206,0.8659000247716904
207,1.0487734824419022
208,0.8712191879749298
209,0.9758865386247635
210,0.88788241147995
211,0.8481153100728989
212,0.8291699588298798
213,0.8556283563375473
214,0.8606387227773666
215,0.9225311577320099
216,0.8787145167589188
217,0.8907425999641418
218,1.030708372592926
219,0.8885214477777481
220,0.8539729863405228
221,0.893283799290657
222,0.9637380987405777
223,1.0966647416353226
224,0.9473661184310913
225,0.9474066197872162
226,0.9236861020326614
227,0.9730311185121536
228,0.8023455962538719
229,0.896332398056984
230,0.8539667725563049
231,0.8289135098457336
232,0.9978690892457962
233,0.8451401889324188
234,1.049716904759407
235,0.9790160059928894
236,0.8541192263364792
237,0.8570781797170639
238,1.0524054020643234
239,0.8467372804880142
240,0.8189478069543839
241,1.044954001903534
242,0.9825987964868546
243,0.8558564633131027
244,1.0569841861724854
245,0.8451566994190216
246,0.8798850178718567
247,0.8556595891714096
248,1.0293195992708206
249,0.9197966754436493
250,1.0707709789276123
251,0.8691447228193283
252,0.8706880360841751
253,0.8388480544090271
254,0.9946430623531342
255,0.8254631459712982
256,1.015994057059288
257,1.0354938805103302
258,0.7873307839035988
259,0.8903960883617401
260,0.8241933435201645
261,0.9610620141029358
262,0.9210406392812729
263,0.8967543393373489
264,0.9524545073509216
265,0.8298740684986115
266,0.8299150466918945
267,0.8547907024621964
268,0.8791750967502594
269,0.8967366069555283
270,0.9949466288089752
271,0.8376574218273163
272,1.00025375187397
273,0.9127188622951508
274,0.8305638134479523
275,0.8943029046058655
276,0.8668037205934525
277,0.8241632282733917
278,0.9734306633472443
279,0.8371255993843079
280,0.9884731620550156
281,0.8386501669883728
282,0.9044495075941086
283,0.9173853844404221
284,0.9274112433195114
285,1.0548410564661026
286,0.873640239238739
287,0.9051613509654999
288,0.9503243714570999
289,0.933313250541687
290,0.8363858610391617
291,0.864386111497879
292,0.797707200050354
293,0.8904726505279541
294,0.9412329494953156
295,0.84417325258255
296,0.878685474395752
297,0.9366698861122131
298,0.9943044483661652
299,0.8849486857652664
300,0.825570672750473
301,1.0938169807195663
302,0.8994709998369217
303,0.9976798892021179
304,0.8813986629247665
305,0.8186666965484619
306,0.8906565010547638
307,0.8408878147602081
308,0.7923247963190079
309,1.0019723922014236
310,0.8577757030725479
311,0.9825066030025482
312,0.8608745634555817
313,0.901096984744072
314,1.030168056488037
315,0.8030283972620964
316,1.0660815984010696
317,0.9047641158103943
318,1.1709798574447632
319,0.855854257941246
320,0.9260266870260239
321,0.8759471327066422
322,0.8482451140880585
323,0.8657239377498627
324,0.8904883712530136
325,0.8869877904653549
326,0.8733927756547928
327,0.8848576098680496
328,0.8693621754646301
329,0.797358363866806
330,0.9716979563236237
331,0.8381890505552292
332,0.81268310546875
333,0.9026448726654053
334,0.8355274200439453
335,0.8879062533378601
336,0.9463379830121994
337,0.8211300522089005
338,0.9193648099899292
339,0.7966909110546112
340,0.9667542278766632
341,0.9170660674571991
342,0.8342947065830231
343,0.8475111722946167
344,1.003621444106102
345,0.8120944499969482
346,0.9476366341114044
347,0.8480140715837479
348,0.8244205117225647
349,0.8381045609712601
350,1.000365063548088
351,0.9078681468963623
352,0.8642017245292664
353,0.8416521549224854
354,0.8948566913604736
355,0.928716242313385
356,0.8780342787504196
357,0.8962560743093491
358,0.8322625756263733
359,0.863893136382103
360,0.8262049108743668
361,0.9144662320613861
362,0.8659935742616653
363,0.9998669177293777
364,1.0204106569290161
365,0.8850177675485611
366,0.9130091369152069
367,0.8436790555715561
368,1.0090569704771042
369,0.8175276964902878
370,0.848785474896431
371,0.8063587322831154
372,0.8744823783636093
373,0.9566435664892197
374,0.880431666970253
375,0.9523681700229645
376,0.8578508198261261
377,0.8897235989570618
378,0.8526842147111893
379,0.9178966879844666
380,0.9410270154476166
381,0.949007585644722
382,0.9680854082107544
383,0.8636587709188461
384,0.9064022600650787
385,0.8127407729625702
386,0.8905891180038452
387,1.0075096189975739
388,0.8714530169963837
389,1.0026217550039291
390,0.8120015859603882
391,0.8744416236877441
392,0.9160811901092529
393,0.8191602528095245
394,0.8091686964035034
395,0.8938655704259872
396,0.9991616904735565
397,0.8445241451263428
398,0.8509088903665543
399,0.8770620375871658
400,0.8959989547729492
401,0.8394383192062378
402,0.8890377730131149
403,0.8525472581386566
404,0.8394972831010818
405,0.952686682343483
406,0.9992349445819855
407,0.9291880577802658
408,0.9993935823440552
409,0.9160166233778
410,0.8952427208423615
411,0.9095782041549683
412,0.8556496500968933
413,0.9125661998987198
414,0.9456188827753067
415,0.811697244644165
416,0.9063426852226257
417,0.8390582799911499
418,0.8637827336788177
419,0.8119223713874817
420,0.8566518872976303
421,0.8848302215337753
422,0.8233725279569626
423,0.8184222728013992
424,1.0388362407684326
425,0.8137661665678024
426,0.9118752330541611
427,0.8764217048883438
428,0.8416721969842911
429,0.8788716942071915
430,0.8230724930763245
431,0.9308305531740189
432,0.8863481283187866
433,0.9537053406238556
434,1.0031637102365494
435,0.856663316488266
436,0.7807575091719627
437,0.9422606080770493
438,0.9242789894342422
439,0.910291850566864
440,0.9307703077793121
441,0.9262606352567673
442,0.8871807307004929
443,1.0901891142129898
444,0.8639232963323593
445,1.0518531948328018
446,0.8556548357009888
447,0.8764372169971466
448,0.8891415148973465
449,0.8601162135601044
450,0.8400814086198807
451,0.9053821712732315
452,0.8707483112812042
453,0.974721297621727
454,0.9335554987192154
455,0.9304713606834412
456,0.8790247291326523
457,0.9006334394216537
458,0.8076460286974907
459,0.8737976104021072
460,0.9810114055871964
461,0.8090899288654327
462,0.902169942855835
463,0.9028962850570679
464,0.8694026172161102
465,0.886322632431984
466,0.8488955050706863
467,0.8964949250221252
468,0.8400900810956955
469,0.7998672127723694
470,0.8706872314214706
471,0.834574893116951
472,0.9264663457870483
473,0.8977083414793015
474,0.8343739062547684
475,0.916050061583519
476,0.9370084702968597
477,0.7931528463959694
478,0.8485447466373444
479,0.8524556159973145
480,1.0110091120004654
481,0.8103934526443481
482,0.8612310290336609
483,0.8562447279691696
484,1.1051141172647476
485,0.7905988097190857
486,0.8821911662817001
487,0.8045432940125465
488,0.9930059164762497
489,0.8810893446207047
490,1.0678769648075104
491,0.8563109189271927
492,0.8987844884395599
493,0.9527670294046402
494,0.9466433823108673
495,0.8790280669927597
496,0.8152391016483307
497,0.8686071187257767
498,0.7997357621788979
499,0.8003226593136787
500,0.9421475827693939
501,0.853044256567955
502,0.8537963181734085
503,0.9583252966403961
504,0.8443571627140045
505,0.8446414172649384
506,0.9580541253089905
507,1.0429924875497818
508,0.8617541790008545
509,1.0213816910982132
510,0.9396354854106903
511,1.0099932700395584
512,0.8994558900594711
513,0.9249135255813599
514,1.0248219817876816
515,0.8603182882070541
516,0.8821580111980438
517,0.8334772288799286
518,0.8847349733114243
519,1.1654196232557297
520,0.9124980419874191
521,0.856478288769722
522,0.7658632174134254
523,0.8791842460632324
524,0.7869027331471443
525,0.8878858238458633
526,0.8380765318870544
527,0.9091948568820953
528,0.8784735053777695
529,0.8369022756814957
530,0.9422337114810944
531,0.919078141450882
532,0.8891518712043762
533,0.8953662216663361
534,0.909835934638977
535,0.9436063915491104
536,0.8798985481262207
537,1.0282617062330246
538,0.9073988497257233
539,0.8748881220817566
540,0.9618324935436249
541,0.8393116146326065
542,0.8453002572059631
543,1.163219541311264
544,0.8661885112524033
545,0.9077916890382767
546,0.8169606029987335
547,0.9448086321353912
548,0.8812919855117798
549,1.0023459196090698
550,0.8586777448654175
551,0.871645525097847
552,0.8906774520874023
553,0.9595265090465546
554,0.8109516650438309
555,0.8774712979793549
556,0.8577174544334412
557,0.8544345200061798
558,0.8154592663049698
559,0.8359195291996002
560,0.9679993540048599
561,0.7910583093762398
562,0.9413856565952301
563,0.9849630445241928
564,0.9238420277833939
565,0.8934928476810455
566,0.8541104644536972
567,0.8924639821052551
568,0.8342600762844086
569,0.8209992498159409
570,0.893003836274147
571,0.8376239985227585
572,0.8230668753385544
573,1.0301682204008102
574,0.91365846991539
575,0.8906197845935822
576,0.8803997933864594
577,0.867339164018631
578,1.047194093465805
579,0.8020886555314064
580,0.898390144109726
581,0.8669153600931168
582,0.8727613538503647
583,0.9852668941020966
584,1.0110477805137634
585,0.8428839147090912
586,0.9188161641359329
587,0.8395947813987732
588,0.8507394641637802
589,0.8467636704444885
590,1.0597291141748428
591,0.8535125404596329
592,0.9180791825056076
593,0.8362533450126648
594,0.8466402590274811
595,0.8636895716190338
596,0.8850820958614349
597,0.8263675719499588
598,0.8943700194358826
599,0.8884663134813309
600,0.9017353653907776
601,0.870136946439743
602,0.9654536545276642
603,0.8125273585319519
604,0.8992682546377182
605,1.0498527139425278
606,0.8097868710756302
607,0.8325385004281998
608,0.8756413608789444
609,0.8596210777759552
610,0.9392915964126587
611,0.8542119711637497
612,0.9145176857709885
613,0.8382364213466644
614,0.821926012635231
615,0.8155260384082794
616,0.952308863401413
617,0.8462352454662323
618,1.0270749926567078
619,0.8744294941425323
620,0.9243674725294113
621,0.9082316011190414
622,1.0488155335187912
623,0.8110617846250534
624,1.028550460934639
625,0.9217086285352707
626,0.8598718792200089
627,0.998101532459259
628,0.8911179155111313
629,0.9405200630426407
630,0.9112974107265472
631,0.8679231256246567
632,0.7994922623038292
633,0.8270929902791977
634,0.9123989045619965
635,0.8514644801616669
636,0.8923017382621765
637,0.834744319319725
638,0.922437772154808
639,0.8309862315654755
640,0.880516454577446
641,0.8495994657278061
642,0.8899542391300201
643,0.805287279188633
644,0.8758575916290283
645,0.837435781955719
646,0.8423683494329453
647,0.7803312167525291
648,0.9771979600191116
649,0.8604566603899002
650,0.8731132745742798
651,0.8581895530223846
652,0.934188112616539
653,0.814269945025444
654,0.8746610879898071
655,1.0260749161243439
656,0.9389818906784058
657,1.1710294038057327
658,0.8320412188768387
659,0.9402984827756882
660,0.8437307476997375
661,0.9434137940406799
662,0.7983835339546204
663,0.9068042784929276
664,0.9073385000228882
665,0.964123085141182
666,0.8434099853038788
667,0.8824257552623749
668,1.0371222794055939
669,0.9062175452709198
670,0.9105804264545441
671,0.8413476645946503
672,0.9173651784658432
673,0.8915436118841171
674,0.9305228888988495
675,0.8997846990823746
676,0.8271911591291428
677,0.9523461759090424
678,0.8035922273993492
679,1.0212980806827545
680,0.806478388607502
681,0.9975908696651459
682,0.9879354387521744
683,1.0651013851165771
684,0.7969754412770271
685,1.009502351284027
686,1.066188707947731
687,0.9032451808452606
688,0.8602073490619659
689,0.8996046185493469
690,0.951161727309227
691,0.9662984311580658
692,0.8373532742261887
693,0.9732351899147034
694,0.8494801670312881
695,0.8596839606761932
696,1.0420796424150467
697,0.7957552224397659
698,0.7922923043370247
699,0.9031795710325241
700,0.848022073507309
701,1.0451846420764923
702,0.8658503293991089
703,0.8683412671089172
704,0.9068243056535721
705,0.841997891664505
706,0.8673070073127747
707,0.8730587810277939
708,0.9804349541664124
709,0.8264047056436539
710,0.8727448880672455
711,1.0359900891780853
712,0.889236107468605
713,0.8393811136484146
714,0.9013533890247345
715,0.8151561468839645
716,0.7922449484467506
717,0.8724504709243774
718,0.8673824220895767
719,0.9311961829662323
720,0.8659925758838654
721,0.8614857196807861
722,0.8412765711545944
723,0.8450806438922882
724,0.9174753576517105
725,1.019037812948227
726,1.0635333210229874
727,0.8984596729278564
728,0.7778835892677307
729,0.858105406165123
730,0.9388302117586136
731,0.8410261571407318
732,0.8342501074075699
733,0.9561809003353119
734,0.9183035641908646
735,0.8416560292243958
736,0.9174034148454666
737,0.9211048185825348
738,0.7962642088532448
739,0.9002026915550232
740,0.8836000263690948
741,0.9153734296560287
742,0.8245757818222046
743,1.0105471462011337
744,0.8817386031150818
745,0.8815114200115204
746,0.877520889043808
747,0.9494830667972565
748,0.9946271032094955
749,1.014778345823288
750,0.8665917813777924
751,0.8457284569740295
752,0.870503380894661
753,0.8565549105405807
754,0.8470403254032135
755,0.855634018778801
756,0.9465166181325912
757,0.826406940817833
758,1.046941488981247
759,0.8284793049097061
760,0.8721112012863159
761,0.9193738400936127
762,0.871323749423027
763,0.8630701899528503
764,0.9597223401069641
765,0.8767217248678207
766,0.8727075457572937
767,0.8884764611721039
768,0.7969541177153587
769,0.8234850913286209
770,0.9740207195281982
771,0.8318192511796951
772,0.8209099918603897
773,0.8726276457309723
774,0.8884644657373428
775,0.9265620112419128
776,0.8169692903757095
777,0.8341304212808609
778,0.9391292482614517
779,1.006623700261116
780,0.8997037410736084
781,0.8592085391283035
782,0.8791615217924118
783,0.9014365673065186
784,1.063328504562378
785,0.9382887035608292
786,0.9590500444173813
787,0.9257476925849915
788,0.8834754377603531
789,0.8411869257688522
790,0.8025780990719795
791,0.8847895860671997
792,0.9228275418281555
793,0.9089304357767105
794,0.9021635055541992
795,0.9827269315719604
796,1.017853170633316
797,1.0415821075439453
798,0.8139977008104324
799,1.0256684869527817
800,0.9709228575229645
801,0.9953707158565521
802,0.8850703537464142
803,0.8901927322149277
804,0.8576944321393967
805,0.9320359081029892
806,0.8447726219892502
807,0.8241889178752899
808,0.881879061460495
809,0.9593051671981812
810,0.8732180893421173
811,0.8595881313085556
812,1.0366466641426086
813,0.9037920534610748
814,0.9290243238210678
815,0.8145517706871033
816,0.8879297822713852
817,0.818290650844574
818,0.8546592593193054
819,0.8817670345306396
820,0.906691387295723
821,0.8586184233427048
822,1.0016466081142426
823,0.8336372375488281
824,0.8496120274066925
825,0.922446995973587
826,0.9176958501338959
827,0.8396178781986237
828,0.9793596416711807
829,1.0247536450624466
830,0.9136876612901688
831,0.8615300804376602
832,0.8534586727619171
833,0.9141639620065689
834,1.0604526549577713
835,0.8221750855445862
836,0.849176675081253
837,0.8360928446054459
838,0.8618098944425583
839,0.8176503777503967
840,0.8628594428300858
841,0.8036580458283424
842,0.9246536493301392
843,0.8788818717002869
844,0.8612500727176666
845,0.9587482511997223
846,0.8977671712636948
847,0.8286247104406357
848,0.859438568353653
849,0.9594434350728989
850,0.8892714828252792
851,0.9431670755147934
852,0.8129592835903168
853,0.8099047839641571
854,0.9363549798727036
855,1.1563178598880768
856,0.8181341588497162
857,1.1574534177780151
858,0.9081676453351974
859,0.8702689856290817
860,0.8416595607995987
861,0.8629035204648972
862,0.8989446610212326
863,1.0430540144443512
864,0.8901718705892563
865,0.8748409450054169
866,0.8295702934265137
867,0.7784179896116257
868,0.89949831366539
869,0.8456688672304153
870,0.8133855164051056
871,0.8652379512786865
872,0.871816098690033
873,0.8949953764677048
874,0.9828020632266998
875,0.895636186003685
876,0.8178978264331818
877,0.8257231116294861
878,0.8462574928998947
879,0.9379382878541946
880,0.8197201639413834
881,0.8247349858283997
882,0.9815078228712082
883,0.8606795221567154
884,0.7915465161204338
885,0.8529028743505478
886,0.8704137951135635
887,0.8007061257958412
888,0.8998317867517471
889,1.0556104332208633
890,0.8469955772161484
891,0.8607443869113922
892,0.8098730146884918
893,0.8985118120908737
894,0.8539432287216187
895,1.005218356847763
896,1.081895887851715
897,1.0239835381507874
898,0.8512475043535233
899,0.8569750189781189
900,0.9918237030506134
901,0.9590499103069305
902,0.9338785111904144
903,0.8870636969804764
904,0.8222060203552246
905,1.0275437384843826
906,0.8339719623327255
907,0.8727574795484543
908,0.9731237888336182
909,0.8805267959833145
910,0.8636315315961838
911,0.9036207646131516
912,0.9373806864023209
913,0.8577631115913391
914,0.8237308114767075
915,0.8540108650922775
916,0.8030487075448036
917,0.8810146450996399
918,0.8002541214227676
919,0.9745716899633408
920,0.9730048775672913
921,0.8834081590175629
922,0.7867466732859612
923,0.8600171357393265
924,0.943067342042923
925,0.8266585171222687
926,0.847420796751976
927,1.000407800078392
928,0.8913197666406631
929,0.9913786947727203
930,1.0278672277927399
931,0.8028218522667885
932,0.8468168675899506
933,0.929278627038002
934,0.8445434272289276
935,0.8065478652715683
936,0.8155289441347122
937,1.0481889694929123
938,0.8627744615077972
939,0.9159257113933563
940,0.8693808764219284
941,1.0189100950956345
942,0.8981809914112091
943,0.8369071632623672
944,0.8562689572572708
945,0.8782518208026886
946,0.8181641399860382
947,0.8752471804618835
948,0.9293276965618134
949,0.9748105555772781
950,0.9194716960191727
951,0.9145607203245163
952,1.0243339389562607
953,0.8629538416862488
954,0.8274086117744446
955,0.7911789640784264
956,0.9069074094295502
957,0.8306913375854492
958,0.9022715985774994
959,0.9484064280986786
960,0.9970183968544006
961,0.8484182357788086
962,0.8392279297113419
963,0.7733267769217491
964,0.8329102247953415
965,0.8517767637968063
966,0.8689851015806198
967,0.8680978715419769
968,0.8033349737524986
969,0.79868184030056
970,0.8458089381456375
971,0.9198143631219864
972,0.8840129524469376
973,0.9246925413608551
974,0.9314363747835159
975,1.0176370590925217
976,0.9045435339212418
977,0.9807033687829971
978,1.1666575521230698
979,0.9324541836977005
980,0.9145545959472656
981,0.9482263177633286
982,0.7735193520784378
983,0.8744741231203079
984,0.8479284197092056
985,0.8988389223814011
986,0.8674459457397461
987,0.8486925363540649
988,0.8962080180644989
989,0.8683865666389465
990,0.8564183712005615
991,0.8461680561304092
992,0.8640121519565582
993,0.8263254314661026
994,0.866760179400444
995,0.9008853137493134
996,0.8011232987046242
997,0.9360648840665817
998,0.8621739894151688
999,0.839244470000267
1000,0.9048238396644592
1001,0.9965336471796036
1002,1.0645140707492828
1003,0.9482292830944061
1004,0.9051162898540497
1005,0.7939056158065796
1006,1.0096709579229355
1007,0.8055828213691711
1008,0.8722263276576996
1009,0.9395999014377594
1010,0.9815548807382584
1011,0.8656992316246033
1012,0.9719759225845337
1013,0.8416425585746765
1014,0.8902986496686935
1015,0.8562725186347961
1016,0.7650222852826118
1017,0.9093833267688751
1018,0.7937382757663727
1019,0.8001156374812126
1020,0.8439569175243378
1021,0.9215970784425735
1022,0.8443095833063126
1023,0.8057718575000763
1024,0.8341962397098541
1025,0.7998665794730186
1026,0.7729598805308342
1027,1.0813970565795898
1028,0.8246176540851593
1029,0.9014456272125244
1030,1.005605012178421
1031,0.8465354293584824
1032,0.9368233233690262
1033,0.8027543127536774
1034,0.9518291652202606
1035,0.8210618048906326
1036,0.861685574054718
1037,0.7985556647181511
1038,0.8357888609170914
1039,0.8861877173185349
1040,0.8529950380325317
1041,0.7897072434425354
1042,0.8834518045186996
1043,0.8483524471521378
1044,0.8247509449720383
1045,0.8944855779409409
1046,0.8472310304641724
1047,0.9941209405660629
1048,0.8566600978374481
1049,0.8831333816051483
1050,0.8361379057168961
1051,0.8661457151174545
1052,0.8237614929676056
1053,0.8625136911869049
1054,0.8654642105102539
1055,0.7834030762314796
1056,0.8494080752134323
1057,0.8433264791965485
1058,0.8119017332792282
1059,0.819024384021759
1060,0.8806632906198502
1061,0.9518189579248428
1062,0.8958110213279724
1063,1.0248180776834488
1064,0.8530324101448059
1065,0.8888178616762161
1066,0.8638463765382767
1067,0.8102262020111084
1068,0.8498488515615463
1069,0.8434017151594162
1070,0.8984515815973282
1071,0.8090965002775192
1072,1.0331455320119858
1073,0.8370977938175201
1074,0.8065653890371323
1075,0.8623142093420029
1076,0.8829152584075928
1077,0.8076268136501312
1078,0.9505446255207062
1079,0.824624165892601
1080,0.8483905643224716
1081,0.9468088746070862
1082,0.793285071849823
1083,0.8483442962169647
1084,0.8512428551912308
1085,0.8345954567193985
1086,0.9601242989301682
1087,0.7935766130685806
1088,0.8532032370567322
1089,0.8308068811893463
1090,0.8864220380783081
1091,0.9102059006690979
1092,0.9967592805624008
1093,0.8252839744091034
1094,0.857656866312027
1095,0.850434809923172
1096,0.8422544300556183
1097,0.8566777557134628
1098,0.9573409408330917
1099,0.821911171078682
1100,0.8536194860935211
1101,0.8541180342435837
1102,0.8208750486373901
1103,0.9074364304542542
1104,0.8991918861865997
1105,0.8632213771343231
1106,1.0408877581357956
1107,0.8712301850318909
1108,0.8087455630302429
1109,0.8076342195272446
1110,0.8438767045736313
1111,0.9951993227005005
1112,0.8372232913970947
1113,0.8776378482580185
1114,0.9576752036809921
1115,0.8317021876573563
1116,0.8782726526260376
1117,1.000334456562996
1118,0.8375336527824402
1119,0.9395991414785385
1120,0.8752201497554779
1121,0.8375932723283768
1122,0.8936209678649902
1123,0.8878027647733688
1124,0.8641169220209122
1125,0.8415946811437607
1126,0.861407145857811
1127,0.8841459453105927
1128,0.8192306905984879
1129,0.8571713417768478
1130,0.9370275437831879
1131,0.9054450243711472
1132,0.8738783150911331
1133,0.8690567761659622
1134,0.9725340306758881
1135,0.8975248336791992
1136,1.0309513062238693
1137,0.8568902164697647
1138,0.9412246644496918
1139,0.8162887543439865
1140,0.7955928444862366
1141,0.9323127865791321
1142,0.9009868204593658
1143,0.8689807206392288
1144,0.8797899931669235
1145,0.8115540444850922
1146,1.0961676687002182
1147,0.7827339544892311
1148,0.8852258324623108
1149,0.9243847727775574
1150,0.8020468130707741
1151,1.005353108048439
1152,0.8824970126152039
1153,0.8776232749223709
1154,0.9896887838840485
1155,0.889562726020813
1156,0.8700733780860901
1157,0.7995475009083748
1158,0.8831633478403091
1159,0.8182239085435867
1160,0.9091343134641647
1161,0.7873790413141251
1162,0.9942520409822464
1163,0.8606298565864563
1164,0.8150766938924789
1165,0.8838418126106262
1166,0.9030335992574692
1167,0.8577071279287338
1168,0.7991574630141258
1169,0.8522743433713913
1170,0.8674213290214539
1171,0.9098203182220459
1172,0.8690014630556107
1173,0.9025263488292694
1174,1.0161637663841248
1175,0.926957756280899
1176,0.8646811991930008
1177,0.8597044497728348
1178,0.973273515701294
1179,0.8479591608047485
1180,0.8283666521310806
1181,0.8663234859704971
1182,1.042474627494812
1183,0.8704794496297836
1184,1.0291740000247955
1185,0.8491980582475662
1186,0.8183043450117111
1187,0.7769842222332954
1188,1.0030720978975296
1189,0.8952974528074265
1190,0.8916467726230621
1191,0.9001276940107346
1192,0.8185548484325409
1193,0.9384657293558121
1194,0.8452992886304855
1195,0.8935611844062805
1196,1.0625992715358734
1197,0.9283521473407745
1198,1.0602300465106964
1199,0.8476817756891251
1200,0.8795479536056519
1201,0.9189591407775879
1202,1.0123654156923294
1203,0.9151936024427414
1204,0.8198983073234558
1205,0.8043171167373657
1206,0.8229443281888962
1207,0.8466928452253342
1208,0.8501462191343307
1209,0.9300501346588135
1210,0.9069577902555466
1211,0.9319690018892288
1212,0.8686651140451431
1213,0.8445601612329483
1214,1.024002656340599
1215,0.8791180104017258
1216,0.829524427652359
1217,0.8525878190994263
1218,0.8226909339427948
1219,0.8449517339468002
1220,0.900852382183075
1221,0.8278655707836151
1222,0.9018581509590149
1223,0.7977774366736412
1224,0.8705968409776688
1225,0.7926531508564949
1226,0.8812797665596008
1227,0.8942634761333466
1228,0.8336222022771835
1229,0.9447108954191208
1230,0.7740593254566193
1231,1.0612532198429108
1232,0.9062523692846298
1233,0.8275789320468903
1234,1.016416534781456
1235,0.8404311984777451
1236,0.8875342756509781
1237,0.8608019202947617
1238,1.029840424656868
1239,0.8341694921255112
1240,0.8445278406143188
1241,1.09695003926754
1242,0.8903543502092361
1243,0.8816532790660858
1244,0.9546674638986588
1245,0.8372876793146133
1246,0.7786998525261879
1247,0.8873660564422607
1248,0.8678466975688934
1249,0.8740072399377823
1250,0.8225303739309311
1251,0.9436749368906021
1252,0.8325439095497131
1253,0.8285758644342422
1254,0.9129385501146317
1255,0.8376458436250687
1256,0.7988200783729553
1257,0.8100411891937256
1258,0.7863735109567642
1259,1.0150201469659805
1260,0.8453374952077866
1261,0.8725730925798416
